ts,eth_price,funding_apr,in_position,cash,unrealized_pnl,total_funding_income_cumulative,account_value
2024-10-02T05:00:00+00:00,2476.77000000,10.95000000,True,2289.30752850,0.76597650,0.76597650,2498.67232850
2024-10-02T06:00:00+00:00,2486.27000000,10.95000000,True,2289.33239120,0.79083920,0.79083920,2498.69719120
2024-10-02T07:00:00+00:00,2483.32000000,10.95000000,True,2289.35722440,0.81567240,0.81567240,2498.72202440
2024-10-02T08:00:00+00:00,2480.12000000,10.95000000,True,2289.38202560,0.84047360,0.84047360,2498.74682560
2024-10-02T09:00:00+00:00,2451.06000000,10.95000000,True,2289.40653620,0.86498420,0.86498420,2498.77133620
2024-10-02T10:00:00+00:00,2450.48000000,10.95000000,True,2289.43104100,0.88948900,0.88948900,2498.79584100
2024-10-02T11:00:00+00:00,2456.56000000,10.95000000,True,2289.45560660,0.91405460,0.91405460,2498.82040660
2024-10-02T12:00:00+00:00,2434.43000000,10.95000000,True,2289.47995090,0.93839890,0.93839890,2498.84475090
2024-10-02T13:00:00+00:00,2449.08000000,10.95000000,True,2289.50444170,0.96288970,0.96288970,2498.86924170
2024-10-02T14:00:00+00:00,2435.98000000,10.95000000,True,2289.52880150,0.98724950,0.98724950,2498.89360150
2024-10-02T15:00:00+00:00,2460.82000000,10.95000000,True,2289.55340970,1.01185770,1.01185770,2498.91820970
2024-10-02T16:00:00+00:00,2454.60000000,10.95000000,True,2289.57795570,1.03640370,1.03640370,2498.94275570
2024-10-02T17:00:00+00:00,2446.13000000,10.95000000,True,2289.60241700,1.06086500,1.06086500,2498.96721700
2024-10-02T18:00:00+00:00,2389.89000000,10.95000000,True,2289.62631590,1.08476390,1.08476390,2498.99111590
2024-10-02T19:00:00+00:00,2372.67000000,10.95000000,True,2289.65004260,1.10849060,1.10849060,2499.01484260
2024-10-02T20:00:00+00:00,2386.44000000,10.95000000,True,2289.67390700,1.13235500,1.13235500,2499.03870700
2024-10-02T21:00:00+00:00,2378.20000000,10.95000000,True,2289.69768900,1.15613700,1.15613700,2499.06248900
2024-10-02T22:00:00+00:00,2381.47000000,10.95000000,True,2289.72150370,1.17995170,1.17995170,2499.08630370
2024-10-02T23:00:00+00:00,2363.93000000,10.95000000,True,2289.74514300,1.20359100,1.20359100,2499.10994300
2024-10-03T00:00:00+00:00,2371.91000000,10.95000000,True,2289.76886210,1.22731010,1.22731010,2499.13366210
2024-10-03T01:00:00+00:00,2384.11000000,10.95000000,True,2289.79270320,1.25115120,1.25115120,2499.15750320
2024-10-03T02:00:00+00:00,2391.79000000,10.95000000,True,2289.81662110,1.27506910,1.27506910,2499.18142110
2024-10-03T03:00:00+00:00,2398.99000000,10.95000000,True,2289.84061100,1.29905900,1.29905900,2499.20541100
2024-10-03T04:00:00+00:00,2395.79000000,10.95000000,True,2289.86456890,1.32301690,1.32301690,2499.22936890
2024-10-03T05:00:00+00:00,2383.71000000,10.95000000,True,2289.88840600,1.34685400,1.34685400,2499.25320600
2024-10-03T06:00:00+00:00,2390.01000000,10.95000000,True,2289.91230610,1.37075410,1.37075410,2499.27710610
2024-10-03T07:00:00+00:00,2365.87000000,10.95000000,True,2289.93596480,1.39441280,1.39441280,2499.30076480
2024-10-03T08:00:00+00:00,2338.46000000,10.95000000,True,2289.95934940,1.41779740,1.41779740,2499.32414940
2024-10-03T09:00:00+00:00,2351.36000000,10.95000000,True,2289.98286300,1.44131100,1.44131100,2499.34766300
2024-10-03T10:00:00+00:00,2368.27000000,10.95000000,True,2290.00654570,1.46499370,1.46499370,2499.37134570
2024-10-03T11:00:00+00:00,2351.69000000,10.95000000,True,2290.03006260,1.48851060,1.48851060,2499.39486260
2024-10-03T12:00:00+00:00,2351.68000000,10.95000000,True,2290.05357940,1.51202740,1.51202740,2499.41837940
2024-10-03T13:00:00+00:00,2347.60000000,10.95000000,True,2290.07705540,1.53550340,1.53550340,2499.44185540
2024-10-03T14:00:00+00:00,2315.78000000,10.95000000,True,2290.10021320,1.55866120,1.55866120,2499.46501320
2024-10-03T15:00:00+00:00,2339.36000000,10.95000000,True,2290.12360680,1.58205480,1.58205480,2499.48840680
2024-10-03T16:00:00+00:00,2322.38000000,10.95000000,True,2290.14683060,1.60527860,1.60527860,2499.51163060
2024-10-03T17:00:00+00:00,2342.86000000,10.95000000,True,2290.17025920,1.62870720,1.62870720,2499.53505920
2024-10-03T18:00:00+00:00,2344.30000000,10.95000000,True,2290.19370220,1.65215020,1.65215020,2499.55850220
2024-10-03T19:00:00+00:00,2351.36000000,10.95000000,True,2290.21721580,1.67566380,1.67566380,2499.58201580
2024-10-03T20:00:00+00:00,2341.71000000,10.95000000,True,2290.24063290,1.69908090,1.69908090,2499.60543290
2024-10-03T21:00:00+00:00,2350.55000000,10.95000000,True,2290.26413840,1.72258640,1.72258640,2499.62893840
2024-10-03T22:00:00+00:00,2351.78000000,10.95000000,True,2290.28765620,1.74610420,1.74610420,2499.65245620
2024-10-03T23:00:00+00:00,2349.46000000,10.95000000,True,2290.31115080,1.76959880,1.76959880,2499.67595080
2024-10-04T00:00:00+00:00,2340.15000000,10.95000000,True,2290.33455230,1.79300030,1.79300030,2499.69935230
2024-10-04T01:00:00+00:00,2377.99000000,10.95000000,True,2290.35833220,1.81678020,1.81678020,2499.72313220
2024-10-04T02:00:00+00:00,2371.20000000,10.95000000,True,2290.38204420,1.84049220,1.84049220,2499.74684420
2024-10-04T03:00:00+00:00,2367.26000000,10.95000000,True,2290.40571680,1.86416480,1.86416480,2499.77051680
2024-10-04T04:00:00+00:00,2374.11000000,10.95000000,True,2290.42945790,1.88790590,1.88790590,2499.79425790
2024-10-04T05:00:00+00:00,2383.54000000,10.95000000,True,2290.45329330,1.91174130,1.91174130,2499.81809330
2024-10-04T06:00:00+00:00,2375.18000000,10.95000000,True,2290.47704510,1.93549310,1.93549310,2499.84184510
2024-10-04T07:00:00+00:00,2381.69000000,10.95000000,True,2290.50086200,1.95931000,1.95931000,2499.86566200
2024-10-04T08:00:00+00:00,2381.70000000,10.95000000,True,2290.52467900,1.98312700,1.98312700,2499.88947900
2024-10-04T09:00:00+00:00,2377.23000000,10.95000000,True,2290.54845130,2.00689930,2.00689930,2499.91325130
2024-10-04T10:00:00+00:00,2376.00000000,10.95000000,True,2290.57221130,2.03065930,2.03065930,2499.93701130
2024-10-04T11:00:00+00:00,2385.00000000,10.95000000,True,2290.59606130,2.05450930,2.05450930,2499.96086130
2024-10-04T12:00:00+00:00,2394.81000000,10.95000000,True,2290.62000940,2.07845740,2.07845740,2499.98480940
2024-10-04T13:00:00+00:00,2378.12000000,10.95000000,True,2290.64379060,2.10223860,2.10223860,2500.00859060
2024-10-04T14:00:00+00:00,2366.26000000,10.95000000,True,2290.66745320,2.12590120,2.12590120,2500.03225320
2024-10-04T15:00:00+00:00,2415.11000000,10.95000000,True,2290.69160430,2.15005230,2.15005230,2500.05640430
2024-10-04T16:00:00+00:00,2433.48000000,10.95000000,True,2290.71593910,2.17438710,2.17438710,2500.08073910
2024-10-04T17:00:00+00:00,2416.47000000,10.95000000,True,2290.74010380,2.19855180,2.19855180,2500.10490380
2024-10-04T18:00:00+00:00,2430.43000000,10.95000000,True,2290.76440810,2.22285610,2.22285610,2500.12920810
2024-10-04T19:00:00+00:00,2430.00000000,10.95000000,True,2290.78870810,2.24715610,2.24715610,2500.15350810
2024-10-04T20:00:00+00:00,2430.53000000,10.95000000,True,2290.81301340,2.27146140,2.27146140,2500.17781340
2024-10-04T21:00:00+00:00,2424.02000000,10.95000000,True,2290.83725360,2.29570160,2.29570160,2500.20205360
2024-10-04T22:00:00+00:00,2420.84000000,10.95000000,True,2290.86146200,2.31991000,2.31991000,2500.22626200
2024-10-04T23:00:00+00:00,2414.51000000,10.95000000,True,2290.88560710,2.34405510,2.34405510,2500.25040710
2024-10-05T00:00:00+00:00,2424.28000000,10.95000000,True,2290.90984990,2.36829790,2.36829790,2500.27464990
2024-10-05T01:00:00+00:00,2417.00000000,10.95000000,True,2290.93401990,2.39246790,2.39246790,2500.29881990
2024-10-05T02:00:00+00:00,2401.53000000,10.95000000,True,2290.95803520,2.41648320,2.41648320,2500.32283520
2024-10-05T03:00:00+00:00,2400.00000000,10.95000000,True,2290.98203520,2.44048320,2.44048320,2500.34683520
2024-10-05T04:00:00+00:00,2404.60000000,10.95000000,True,2291.00608120,2.46452920,2.46452920,2500.37088120
2024-10-05T05:00:00+00:00,2417.76000000,10.95000000,True,2291.03025880,2.48870680,2.48870680,2500.39505880
2024-10-05T06:00:00+00:00,2424.99000000,10.95000000,True,2291.05450870,2.51295670,2.51295670,2500.41930870
2024-10-05T07:00:00+00:00,2416.64000000,10.95000000,True,2291.07867510,2.53712310,2.53712310,2500.44347510
2024-10-05T08:00:00+00:00,2419.01000000,10.95000000,True,2291.10286520,2.56131320,2.56131320,2500.46766520
2024-10-05T09:00:00+00:00,2425.01000000,10.95000000,True,2291.12711530,2.58556330,2.58556330,2500.49191530
2024-10-05T10:00:00+00:00,2419.21000000,10.95000000,True,2291.15130740,2.60975540,2.60975540,2500.51610740
2024-10-05T11:00:00+00:00,2417.45000000,10.95000000,True,2291.17548190,2.63392990,2.63392990,2500.54028190
2024-10-05T12:00:00+00:00,2422.91000000,10.95000000,True,2291.19971100,2.65815900,2.65815900,2500.56451100
2024-10-05T13:00:00+00:00,2410.56000000,10.95000000,True,2291.22381660,2.68226460,2.68226460,2500.58861660
2024-10-05T14:00:00+00:00,2414.41000000,10.95000000,True,2291.24796070,2.70640870,2.70640870,2500.61276070
2024-10-05T15:00:00+00:00,2415.24000000,10.95000000,True,2291.27211310,2.73056110,2.73056110,2500.63691310
2024-10-05T16:00:00+00:00,2404.92000000,10.95000000,True,2291.29616230,2.75461030,2.75461030,2500.66096230
2024-10-05T17:00:00+00:00,2409.63000000,10.95000000,True,2291.32025860,2.77870660,2.77870660,2500.68505860
2024-10-05T18:00:00+00:00,2402.14000000,10.95000000,True,2291.34428000,2.80272800,2.80272800,2500.70908000
2024-10-05T19:00:00+00:00,2395.23000000,10.95000000,True,2291.36823230,2.82668030,2.82668030,2500.73303230
2024-10-05T20:00:00+00:00,2392.28000000,10.95000000,True,2291.39215510,2.85060310,2.85060310,2500.75695510
2024-10-05T21:00:00+00:00,2403.20000000,10.95000000,True,2291.41618710,2.87463510,2.87463510,2500.78098710
2024-10-05T22:00:00+00:00,2417.61000000,10.95000000,True,2291.44036320,2.89881120,2.89881120,2500.80516320
2024-10-05T23:00:00+00:00,2414.78000000,10.95000000,True,2291.46451100,2.92295900,2.92295900,2500.82931100
2024-10-06T00:00:00+00:00,2409.67000000,10.95000000,True,2291.48860770,2.94705570,2.94705570,2500.85340770
2024-10-06T01:00:00+00:00,2418.16000000,10.95000000,True,2291.51278930,2.97123730,2.97123730,2500.87758930
2024-10-06T02:00:00+00:00,2417.06000000,10.95000000,True,2291.53695990,2.99540790,2.99540790,2500.90175990
2024-10-06T03:00:00+00:00,2413.71000000,10.95000000,True,2291.56109700,3.01954500,3.01954500,2500.92589700
2024-10-06T04:00:00+00:00,2414.99000000,10.95000000,True,2291.58524690,3.04369490,3.04369490,2500.95004690
2024-10-06T05:00:00+00:00,2416.77000000,10.95000000,True,2291.60941460,3.06786260,3.06786260,2500.97421460
2024-10-06T06:00:00+00:00,2414.81000000,10.95000000,True,2291.63356270,3.09201070,3.09201070,2500.99836270
2024-10-06T07:00:00+00:00,2418.39000000,10.95000000,True,2291.65774660,3.11619460,3.11619460,2501.02254660
2024-10-06T08:00:00+00:00,2421.00000000,10.95000000,True,2291.68195660,3.14040460,3.14040460,2501.04675660
2024-10-06T09:00:00+00:00,2422.03000000,10.95000000,True,2291.70617690,3.16462490,3.16462490,2501.07097690
2024-10-06T10:00:00+00:00,2419.65000000,10.95000000,True,2291.73037340,3.18882140,3.18882140,2501.09517340
2024-10-06T11:00:00+00:00,2428.99000000,10.95000000,True,2291.75466330,3.21311130,3.21311130,2501.11946330
2024-10-06T12:00:00+00:00,2429.34000000,10.95000000,True,2291.77895670,3.23740470,3.23740470,2501.14375670
2024-10-06T13:00:00+00:00,2431.92000000,10.95000000,True,2291.80327590,3.26172390,3.26172390,2501.16807590
2024-10-06T14:00:00+00:00,2452.73000000,10.95000000,True,2291.82780320,3.28625120,3.28625120,2501.19260320
2024-10-06T15:00:00+00:00,2447.77000000,10.95000000,True,2291.85228090,3.31072890,3.31072890,2501.21708090
2024-10-06T16:00:00+00:00,2436.98000000,10.95000000,True,2291.87665070,3.33509870,3.33509870,2501.24145070
2024-10-06T17:00:00+00:00,2441.79000000,10.95000000,True,2291.90106860,3.35951660,3.35951660,2501.26586860
2024-10-06T18:00:00+00:00,2446.10000000,10.95000000,True,2291.92552960,3.38397760,3.38397760,2501.29032960
2024-10-06T19:00:00+00:00,2442.00000000,10.95000000,True,2291.94994960,3.40839760,3.40839760,2501.31474960
2024-10-06T20:00:00+00:00,2438.66000000,10.95000000,True,2291.97433620,3.43278420,3.43278420,2501.33913620
2024-10-06T21:00:00+00:00,2417.74000000,10.95000000,True,2291.99851360,3.45696160,3.45696160,2501.36331360
2024-10-06T22:00:00+00:00,2431.82000000,10.95000000,True,2292.02283180,3.48127980,3.48127980,2501.38763180
2024-10-06T23:00:00+00:00,2440.03000000,10.95000000,True,2292.04723210,3.50568010,3.50568010,2501.41203210
2024-10-07T00:00:00+00:00,2487.30000000,10.95000000,True,2292.07210510,3.53055310,3.53055310,2501.43690510
2024-10-07T01:00:00+00:00,2496.40000000,10.95000000,True,2292.09706910,3.55551710,3.55551710,2501.46186910
2024-10-07T02:00:00+00:00,2504.39000000,10.95000000,True,2292.12211300,3.58056100,3.58056100,2501.48691300
2024-10-07T03:00:00+00:00,2494.63000000,10.95000000,True,2292.14705930,3.60550730,3.60550730,2501.51185930
2024-10-07T04:00:00+00:00,2486.71000000,10.95000000,True,2292.17192640,3.63037440,3.63037440,2501.53672640
2024-10-07T05:00:00+00:00,2484.77000000,10.95000000,True,2292.19677410,3.65522210,3.65522210,2501.56157410
2024-10-07T06:00:00+00:00,2490.44000000,10.95000000,True,2292.22167850,3.68012650,3.68012650,2501.58647850
2024-10-07T07:00:00+00:00,2481.95000000,10.95000000,True,2292.24649800,3.70494600,3.70494600,2501.61129800
2024-10-07T08:00:00+00:00,2482.62000000,10.95000000,True,2292.27132420,3.72977220,3.72977220,2501.63612420
2024-10-07T09:00:00+00:00,2457.51000000,10.95000000,True,2292.29589930,3.75434730,3.75434730,2501.66069930
2024-10-07T10:00:00+00:00,2449.89000000,10.95000000,True,2292.32039820,3.77884620,3.77884620,2501.68519820
2024-10-07T11:00:00+00:00,2473.98000000,10.95000000,True,2292.34513800,3.80358600,3.80358600,2501.70993800
2024-10-07T12:00:00+00:00,2463.00000000,10.95000000,True,2292.36976800,3.82821600,3.82821600,2501.73456800
2024-10-07T13:00:00+00:00,2474.01000000,10.95000000,True,2292.39450810,3.85295610,3.85295610,2501.75930810
2024-10-07T14:00:00+00:00,2500.00000000,10.95000000,True,2292.41950810,3.87795610,3.87795610,2501.78430810
2024-10-07T15:00:00+00:00,2474.05000000,10.95000000,True,2292.44424860,3.90269660,3.90269660,2501.80904860
2024-10-07T16:00:00+00:00,2477.22000000,10.95000000,True,2292.46902080,3.92746880,3.92746880,2501.83382080
2024-10-07T17:00:00+00:00,2473.99000000,10.95000000,True,2292.49376070,3.95220870,3.95220870,2501.85856070
2024-10-07T18:00:00+00:00,2425.11000000,10.95000000,True,2292.51801180,3.97645980,3.97645980,2501.88281180
2024-10-07T19:00:00+00:00,2445.36000000,10.95000000,True,2292.54246540,4.00091340,4.00091340,2501.90726540
2024-10-07T20:00:00+00:00,2440.52000000,10.95000000,True,2292.56687060,4.02531860,4.02531860,2501.93167060
2024-10-07T21:00:00+00:00,2452.45000000,10.95000000,True,2292.59139510,4.04984310,4.04984310,2501.95619510
2024-10-07T22:00:00+00:00,2419.00000000,10.95000000,True,2292.61558510,4.07403310,4.07403310,2501.98038510
2024-10-07T23:00:00+00:00,2422.10000000,10.95000000,True,2292.63980610,4.09825410,4.09825410,2502.00460610
2024-10-08T00:00:00+00:00,2434.66000000,10.95000000,True,2292.66415270,4.12260070,4.12260070,2502.02895270
2024-10-08T01:00:00+00:00,2433.54000000,10.95000000,True,2292.68848810,4.14693610,4.14693610,2502.05328810
2024-10-08T02:00:00+00:00,2445.27000000,10.95000000,True,2292.71294080,4.17138880,4.17138880,2502.07774080
2024-10-08T03:00:00+00:00,2437.48000000,10.95000000,True,2292.73731560,4.19576360,4.19576360,2502.10211560
2024-10-08T04:00:00+00:00,2438.27000000,10.95000000,True,2292.76169830,4.22014630,4.22014630,2502.12649830
2024-10-08T05:00:00+00:00,2427.10000000,10.95000000,True,2292.78596930,4.24441730,4.24441730,2502.15076930
2024-10-08T06:00:00+00:00,2435.09000000,10.95000000,True,2292.81032020,4.26876820,4.26876820,2502.17512020
2024-10-08T07:00:00+00:00,2426.80000000,10.95000000,True,2292.83458820,4.29303620,4.29303620,2502.19938820
2024-10-08T08:00:00+00:00,2425.59000000,10.95000000,True,2292.85884410,4.31729210,4.31729210,2502.22364410
2024-10-08T09:00:00+00:00,2432.58000000,10.95000000,True,2292.88316990,4.34161790,4.34161790,2502.24796990
2024-10-08T10:00:00+00:00,2428.17000000,10.95000000,True,2292.90745160,4.36589960,4.36589960,2502.27225160
2024-10-08T11:00:00+00:00,2437.63000000,10.95000000,True,2292.93182790,4.39027590,4.39027590,2502.29662790
2024-10-08T12:00:00+00:00,2427.32000000,10.95000000,True,2292.95610110,4.41454910,4.41454910,2502.32090110
2024-10-08T13:00:00+00:00,2447.12000000,10.95000000,True,2292.98057230,4.43902030,4.43902030,2502.34537230
2024-10-08T14:00:00+00:00,2433.41000000,10.95000000,True,2293.00490640,4.46335440,4.46335440,2502.36970640
2024-10-08T15:00:00+00:00,2417.84000000,10.95000000,True,2293.02908480,4.48753280,4.48753280,2502.39388480
2024-10-08T16:00:00+00:00,2443.99000000,10.95000000,True,2293.05352470,4.51197270,4.51197270,2502.41832470
2024-10-08T17:00:00+00:00,2439.90000000,10.95000000,True,2293.07792370,4.53637170,4.53637170,2502.44272370
2024-10-08T18:00:00+00:00,2434.75000000,10.95000000,True,2293.10227120,4.56071920,4.56071920,2502.46707120
2024-10-08T19:00:00+00:00,2438.47000000,10.95000000,True,2293.12665590,4.58510390,4.58510390,2502.49145590
2024-10-08T20:00:00+00:00,2439.76000000,10.95000000,True,2293.15105350,4.60950150,4.60950150,2502.51585350
2024-10-08T21:00:00+00:00,2454.96000000,10.95000000,True,2293.17560310,4.63405110,4.63405110,2502.54040310
2024-10-08T22:00:00+00:00,2439.17000000,10.95000000,True,2293.19999480,4.65844280,4.65844280,2502.56479480
2024-10-08T23:00:00+00:00,2439.22000000,10.95000000,True,2293.22438700,4.68283500,4.68283500,2502.58918700
2024-10-09T00:00:00+00:00,2435.94000000,10.95000000,True,2293.24874640,4.70719440,4.70719440,2502.61354640
2024-10-09T01:00:00+00:00,2463.22000000,10.95000000,True,2293.27337860,4.73182660,4.73182660,2502.63817860
2024-10-09T02:00:00+00:00,2448.48000000,10.95000000,True,2293.29786340,4.75631140,4.75631140,2502.66266340
2024-10-09T03:00:00+00:00,2444.99000000,10.95000000,True,2293.32231330,4.78076130,4.78076130,2502.68711330
2024-10-09T04:00:00+00:00,2443.48000000,10.95000000,True,2293.34674810,4.80519610,4.80519610,2502.71154810
2024-10-09T05:00:00+00:00,2448.80000000,10.95000000,True,2293.37123610,4.82968410,4.82968410,2502.73603610
2024-10-09T06:00:00+00:00,2444.10000000,10.95000000,True,2293.39567710,4.85412510,4.85412510,2502.76047710
2024-10-09T07:00:00+00:00,2434.30000000,10.95000000,True,2293.42002010,4.87846810,4.87846810,2502.78482010
2024-10-09T08:00:00+00:00,2428.02000000,10.95000000,True,2293.44430030,4.90274830,4.90274830,2502.80910030
2024-10-09T09:00:00+00:00,2435.46000000,10.95000000,True,2293.46865490,4.92710290,4.92710290,2502.83345490
2024-10-09T10:00:00+00:00,2431.67000000,10.95000000,True,2293.49297160,4.95141960,4.95141960,2502.85777160
2024-10-09T11:00:00+00:00,2438.48000000,10.95000000,True,2293.51735640,4.97580440,4.97580440,2502.88215640
2024-10-09T12:00:00+00:00,2433.49000000,10.95000000,True,2293.54169130,5.00013930,5.00013930,2502.90649130
2024-10-09T13:00:00+00:00,2427.49000000,10.95000000,True,2293.56596620,5.02441420,5.02441420,2502.93076620
2024-10-09T14:00:00+00:00,2431.99000000,10.95000000,True,2293.59028610,5.04873410,5.04873410,2502.95508610
2024-10-09T15:00:00+00:00,2458.79000000,10.95000000,True,2293.61487400,5.07332200,5.07332200,2502.97967400
2024-10-09T16:00:00+00:00,2430.90000000,10.95000000,True,2293.63918300,5.09763100,5.09763100,2503.00398300
2024-10-09T17:00:00+00:00,2433.18000000,10.95000000,True,2293.66351480,5.12196280,5.12196280,2503.02831480
2024-10-09T18:00:00+00:00,2412.79000000,10.95000000,True,2293.68764270,5.14609070,5.14609070,2503.05244270
2024-10-09T19:00:00+00:00,2415.87000000,10.95000000,True,2293.71180140,5.17024940,5.17024940,2503.07660140
2024-10-09T20:00:00+00:00,2356.55000000,10.95000000,True,2293.73536690,5.19381490,5.19381490,2503.10016690
2024-10-09T21:00:00+00:00,2377.09000000,10.95000000,True,2293.75913780,5.21758580,5.21758580,2503.12393780
2024-10-09T22:00:00+00:00,2371.10000000,10.95000000,True,2293.78284880,5.24129680,5.24129680,2503.14764880
2024-10-09T23:00:00+00:00,2366.78000000,10.95000000,True,2293.80651660,5.26496460,5.26496460,2503.17131660
2024-10-10T00:00:00+00:00,2373.08000000,10.95000000,True,2293.83024740,5.28869540,5.28869540,2503.19504740
2024-10-10T01:00:00+00:00,2388.77000000,10.95000000,True,2293.85413510,5.31258310,5.31258310,2503.21893510
2024-10-10T02:00:00+00:00,2391.99000000,10.95000000,True,2293.87805500,5.33650300,5.33650300,2503.24285500
2024-10-10T03:00:00+00:00,2392.50000000,10.95000000,True,2293.90198000,5.36042800,5.36042800,2503.26678000
2024-10-10T04:00:00+00:00,2392.89000000,10.95000000,True,2293.92590890,5.38435690,5.38435690,2503.29070890
2024-10-10T05:00:00+00:00,2400.86000000,10.95000000,True,2293.94991750,5.40836550,5.40836550,2503.31471750
2024-10-10T06:00:00+00:00,2406.21000000,10.95000000,True,2293.97397960,5.43242760,5.43242760,2503.33877960
2024-10-10T07:00:00+00:00,2392.95000000,10.95000000,True,2293.99790910,5.45635710,5.45635710,2503.36270910
2024-10-10T08:00:00+00:00,2380.01000000,10.95000000,True,2294.02170920,5.48015720,5.48015720,2503.38650920
2024-10-10T09:00:00+00:00,2382.96000000,10.95000000,True,2294.04553880,5.50398680,5.50398680,2503.41033880
2024-10-10T10:00:00+00:00,2394.11000000,10.95000000,True,2294.06947990,5.52792790,5.52792790,2503.43427990
2024-10-10T11:00:00+00:00,2402.52000000,10.95000000,True,2294.09350510,5.55195310,5.55195310,2503.45830510
2024-10-10T12:00:00+00:00,2384.86000000,10.95000000,True,2294.11735370,5.57580170,5.57580170,2503.48215370
2024-10-10T13:00:00+00:00,2379.80000000,10.95000000,True,2294.14115170,5.59959970,5.59959970,2503.50595170
2024-10-10T14:00:00+00:00,2379.55000000,10.95000000,True,2294.16494720,5.62339520,5.62339520,2503.52974720
2024-10-10T15:00:00+00:00,2401.90000000,10.95000000,True,2294.18896620,5.64741420,5.64741420,2503.55376620
2024-10-10T16:00:00+00:00,2389.93000000,10.95000000,True,2294.21286550,5.67131350,5.67131350,2503.57766550
2024-10-10T17:00:00+00:00,2370.42000000,10.95000000,True,2294.23656970,5.69501770,5.69501770,2503.60136970
2024-10-10T18:00:00+00:00,2353.41000000,10.95000000,True,2294.26010380,5.71855180,5.71855180,2503.62490380
2024-10-10T19:00:00+00:00,2366.00000000,10.95000000,True,2294.28376380,5.74221180,5.74221180,2503.64856380
2024-10-10T20:00:00+00:00,2365.00000000,10.95000000,True,2294.30741380,5.76586180,5.76586180,2503.67221380
2024-10-10T21:00:00+00:00,2382.50000000,10.95000000,True,2294.33123880,5.78968680,5.78968680,2503.69603880
2024-10-10T22:00:00+00:00,2375.28000000,10.95000000,True,2294.35499160,5.81343960,5.81343960,2503.71979160
2024-10-10T23:00:00+00:00,2383.76000000,10.95000000,True,2294.37882920,5.83727720,5.83727720,2503.74362920
2024-10-11T00:00:00+00:00,2383.93000000,10.95000000,True,2294.40266850,5.86111650,5.86111650,2503.76746850
2024-10-11T01:00:00+00:00,2404.76000000,10.95000000,True,2294.42671610,5.88516410,5.88516410,2503.79151610
2024-10-11T02:00:00+00:00,2398.26000000,10.95000000,True,2294.45069870,5.90914670,5.90914670,2503.81549870
2024-10-11T03:00:00+00:00,2408.99000000,10.95000000,True,2294.47478860,5.93323660,5.93323660,2503.83958860
2024-10-11T04:00:00+00:00,2405.18000000,10.95000000,True,2294.49884040,5.95728840,5.95728840,2503.86364040
2024-10-11T05:00:00+00:00,2405.30000000,10.95000000,True,2294.52289340,5.98134140,5.98134140,2503.88769340
2024-10-11T06:00:00+00:00,2409.06000000,10.95000000,True,2294.54698400,6.00543200,6.00543200,2503.91178400
2024-10-11T07:00:00+00:00,2404.75000000,10.95000000,True,2294.57103150,6.02947950,6.02947950,2503.93583150
2024-10-11T08:00:00+00:00,2402.00000000,10.95000000,True,2294.59505150,6.05349950,6.05349950,2503.95985150
2024-10-11T09:00:00+00:00,2412.99000000,10.95000000,True,2294.61918140,6.07762940,6.07762940,2503.98398140
2024-10-11T10:00:00+00:00,2412.79000000,10.95000000,True,2294.64330930,6.10175730,6.10175730,2504.00810930
2024-10-11T11:00:00+00:00,2415.73000000,10.95000000,True,2294.66746660,6.12591460,6.12591460,2504.03226660
2024-10-11T12:00:00+00:00,2423.41000000,10.95000000,True,2294.69170070,6.15014870,6.15014870,2504.05650070
2024-10-11T13:00:00+00:00,2431.49000000,10.95000000,True,2294.71601560,6.17446360,6.17446360,2504.08081560
2024-10-11T14:00:00+00:00,2433.04000000,10.95000000,True,2294.74034600,6.19879400,6.19879400,2504.10514600
2024-10-11T15:00:00+00:00,2444.50000000,10.95000000,True,2294.76479100,6.22323900,6.22323900,2504.12959100
2024-10-11T16:00:00+00:00,2437.52000000,10.95000000,True,2294.78916620,6.24761420,6.24761420,2504.15396620
2024-10-11T17:00:00+00:00,2448.38000000,10.95000000,True,2294.81365000,6.27209800,6.27209800,2504.17845000
2024-10-11T18:00:00+00:00,2444.39000000,10.95000000,True,2294.83809390,6.29654190,6.29654190,2504.20289390
2024-10-11T19:00:00+00:00,2457.43000000,10.95000000,True,2294.86266820,6.32111620,6.32111620,2504.22746820
2024-10-11T20:00:00+00:00,2456.90000000,10.95000000,True,2294.88723720,6.34568520,6.34568520,2504.25203720
2024-10-11T21:00:00+00:00,2450.50000000,10.95000000,True,2294.91174220,6.37019020,6.37019020,2504.27654220
2024-10-11T22:00:00+00:00,2438.51000000,10.95000000,True,2294.93612730,6.39457530,6.39457530,2504.30092730
2024-10-11T23:00:00+00:00,2436.86000000,10.95000000,True,2294.96049590,6.41894390,6.41894390,2504.32529590
2024-10-12T00:00:00+00:00,2444.38000000,10.95000000,True,2294.98493970,6.44338770,6.44338770,2504.34973970
2024-10-12T01:00:00+00:00,2442.77000000,10.95000000,True,2295.00936740,6.46781540,6.46781540,2504.37416740
2024-10-12T02:00:00+00:00,2436.01000000,10.95000000,True,2295.03372750,6.49217550,6.49217550,2504.39852750
2024-10-12T03:00:00+00:00,2437.19000000,10.95000000,True,2295.05809940,6.51654740,6.51654740,2504.42289940
2024-10-12T04:00:00+00:00,2444.46000000,10.95000000,True,2295.08254400,6.54099200,6.54099200,2504.44734400
