ts,eth_price,funding_apr,in_position,cash,unrealized_pnl,total_funding_income_cumulative,account_value
2024-12-08T13:00:00+00:00,3999.69000000,21.90000000,True,2384.59222280,96.05067080,96.05067080,2593.95702280
2024-12-08T14:00:00+00:00,3981.33000000,21.90000000,True,2384.67184940,96.13029740,96.13029740,2594.03664940
2024-12-08T15:00:00+00:00,3993.04000000,21.90000000,True,2384.75171020,96.21015820,96.21015820,2594.11651020
2024-12-08T16:00:00+00:00,3986.75000000,21.90000000,True,2384.83144520,96.28989320,96.28989320,2594.19624520
2024-12-08T17:00:00+00:00,3986.00000000,21.90000000,True,2384.91116520,96.36961320,96.36961320,2594.27596520
2024-12-08T18:00:00+00:00,3970.40000000,21.90000000,True,2384.99057320,96.44902120,96.44902120,2594.35537320
2024-12-08T19:00:00+00:00,3992.46000000,21.90000000,True,2385.07042240,96.52887040,96.52887040,2594.43522240
2024-12-08T20:00:00+00:00,3978.65000000,21.90000000,True,2385.14999540,96.60844340,96.60844340,2594.51479540
2024-12-08T21:00:00+00:00,3992.74000000,21.90000000,True,2385.22985020,96.68829820,96.68829820,2594.59465020
2024-12-08T22:00:00+00:00,4011.99000000,21.90000000,True,2385.31009000,96.76853800,96.76853800,2594.67489000
2024-12-08T23:00:00+00:00,4006.80000000,21.90000000,True,2385.39022600,96.84867400,96.84867400,2594.75502600
2024-12-09T00:00:00+00:00,3974.11000000,21.90000000,True,2385.46970820,96.92815620,96.92815620,2594.83450820
2024-12-09T01:00:00+00:00,3948.18000000,21.90000000,True,2385.54867180,97.00711980,97.00711980,2594.91347180
2024-12-09T02:00:00+00:00,3944.55000000,21.90000000,True,2385.62756280,97.08601080,97.08601080,2594.99236280
2024-12-09T03:00:00+00:00,3931.32000000,21.90000000,True,2385.70618920,97.16463720,97.16463720,2595.07098920
2024-12-09T04:00:00+00:00,3939.33000000,21.90000000,True,2385.78497580,97.24342380,97.24342380,2595.14977580
2024-12-09T05:00:00+00:00,3944.94000000,21.90000000,True,2385.86387460,97.32232260,97.32232260,2595.22867460
2024-12-09T06:00:00+00:00,3918.67000000,21.90000000,True,2385.94224800,97.40069600,97.40069600,2595.30704800
2024-12-09T07:00:00+00:00,3920.00000000,21.90000000,True,2386.02064800,97.47909600,97.47909600,2595.38544800
2024-12-09T08:00:00+00:00,3867.71000000,21.90000000,True,2386.09800220,97.55645020,97.55645020,2595.46280220
2024-12-09T09:00:00+00:00,3875.01000000,21.90000000,True,2386.17550240,97.63395040,97.63395040,2595.54030240
2024-12-09T10:00:00+00:00,3883.83000000,21.90000000,True,2386.25317900,97.71162700,97.71162700,2595.61797900
2024-12-09T11:00:00+00:00,3850.05000000,21.90000000,True,2386.33018000,97.78862800,97.78862800,2595.69498000
2024-12-09T12:00:00+00:00,3863.09000000,21.90000000,True,2386.40744180,97.86588980,97.86588980,2595.77224180
2024-12-09T13:00:00+00:00,3896.87000000,21.90000000,True,2386.48537920,97.94382720,97.94382720,2595.85017920
2024-12-09T14:00:00+00:00,3935.00000000,21.90000000,True,2386.56407920,98.02252720,98.02252720,2595.92887920
2024-12-09T15:00:00+00:00,3823.10000000,21.90000000,True,2386.64054120,98.09898920,98.09898920,2596.00534120
2024-12-09T16:00:00+00:00,3845.84000000,21.90000000,True,2386.71745800,98.17590600,98.17590600,2596.08225800
2024-12-09T17:00:00+00:00,3826.51000000,21.90000000,True,2386.79398820,98.25243620,98.25243620,2596.15878820
2024-12-09T18:00:00+00:00,3837.38000000,21.90000000,True,2386.87073580,98.32918380,98.32918380,2596.23553580
2024-12-09T19:00:00+00:00,3792.00000000,21.90000000,True,2386.94657580,98.40502380,98.40502380,2596.31137580
2024-12-09T20:00:00+00:00,3742.53000000,21.90000000,True,2387.02142640,98.47987440,98.47987440,2596.38622640
2024-12-09T21:00:00+00:00,3702.19000000,21.90000000,True,2387.09547020,98.55391820,98.55391820,2596.46027020
2024-12-09T22:00:00+00:00,3715.49000000,21.90000000,True,2387.16978000,98.62822800,98.62822800,2596.53458000
2024-12-09T23:00:00+00:00,3717.00000000,21.90000000,True,2387.24412000,98.70256800,98.70256800,2596.60892000
2024-12-10T00:00:00+00:00,3767.77000000,21.90000000,True,2387.31947540,98.77792340,98.77792340,2596.68427540
2024-12-10T01:00:00+00:00,3760.58000000,21.90000000,True,2387.39468700,98.85313500,98.85313500,2596.75948700
2024-12-10T02:00:00+00:00,3690.57000000,21.90000000,True,2387.46849840,98.92694640,98.92694640,2596.83329840
2024-12-10T03:00:00+00:00,3683.63000000,21.90000000,True,2387.54217100,99.00061900,99.00061900,2596.90697100
2024-12-10T04:00:00+00:00,3711.12000000,21.90000000,True,2387.61639340,99.07484140,99.07484140,2596.98119340
2024-12-10T05:00:00+00:00,3702.30000000,21.90000000,True,2387.69043940,99.14888740,99.14888740,2597.05523940
2024-12-10T06:00:00+00:00,3740.96000000,21.90000000,True,2387.76525860,99.22370660,99.22370660,2597.13005860
2024-12-10T07:00:00+00:00,3735.15000000,21.90000000,True,2387.83996160,99.29840960,99.29840960,2597.20476160
2024-12-10T08:00:00+00:00,3744.00000000,21.90000000,True,2387.91484160,99.37328960,99.37328960,2597.27964160
2024-12-10T09:00:00+00:00,3750.21000000,21.90000000,True,2387.98984580,99.44829380,99.44829380,2597.35464580
2024-12-10T10:00:00+00:00,3764.80000000,21.90000000,True,2388.06514180,99.52358980,99.52358980,2597.42994180
2024-12-10T11:00:00+00:00,3753.40000000,21.90000000,True,2388.14020980,99.59865780,99.59865780,2597.50500980
2024-12-10T12:00:00+00:00,3676.78000000,21.90000000,True,2388.21374540,99.67219340,99.67219340,2597.57854540
2024-12-10T13:00:00+00:00,3695.04000000,21.90000000,True,2388.28764620,99.74609420,99.74609420,2597.65244620
2024-12-10T14:00:00+00:00,3672.54000000,21.90000000,True,2388.36109700,99.81954500,99.81954500,2597.72589700
2024-12-10T15:00:00+00:00,3567.99000000,21.90000000,True,2388.43245680,99.89090480,99.89090480,2597.79725680
2024-12-10T16:00:00+00:00,3613.76000000,21.90000000,True,2388.50473200,99.96318000,99.96318000,2597.86953200
2024-12-10T17:00:00+00:00,3528.92000000,21.90000000,True,2388.57531040,100.03375840,100.03375840,2597.94011040
2024-12-10T18:00:00+00:00,3580.48000000,21.90000000,True,2388.64692000,100.10536800,100.10536800,2598.01172000
2024-12-10T19:00:00+00:00,3629.50000000,21.90000000,True,2388.71951000,100.17795800,100.17795800,2598.08431000
2024-12-10T20:00:00+00:00,3650.09000000,21.90000000,True,2388.79251180,100.25095980,100.25095980,2598.15731180
2024-12-10T21:00:00+00:00,3636.37000000,21.90000000,True,2388.86523920,100.32368720,100.32368720,2598.23003920
2024-12-10T22:00:00+00:00,3636.53000000,21.90000000,True,2388.93796980,100.39641780,100.39641780,2598.30276980
2024-12-10T23:00:00+00:00,3630.45000000,21.90000000,True,2389.01057880,100.46902680,100.46902680,2598.37537880
2024-12-11T00:00:00+00:00,3612.02000000,21.90000000,True,2389.08281920,100.54126720,100.54126720,2598.44761920
2024-12-11T01:00:00+00:00,3570.01000000,21.90000000,True,2389.15421940,100.61266740,100.61266740,2598.51901940
2024-12-11T02:00:00+00:00,3653.70000000,21.90000000,True,2389.22729340,100.68574140,100.68574140,2598.59209340
2024-12-11T03:00:00+00:00,3663.15000000,21.90000000,True,2389.30055640,100.75900440,100.75900440,2598.66535640
2024-12-11T04:00:00+00:00,3670.68000000,21.90000000,True,2389.37397000,100.83241800,100.83241800,2598.73877000
2024-12-11T05:00:00+00:00,3659.70000000,21.90000000,True,2389.44716400,100.90561200,100.90561200,2598.81196400
2024-12-11T06:00:00+00:00,3676.36000000,21.90000000,True,2389.52069120,100.97913920,100.97913920,2598.88549120
2024-12-11T07:00:00+00:00,3655.01000000,21.90000000,True,2389.59379140,101.05223940,101.05223940,2598.95859140
2024-12-11T08:00:00+00:00,3696.99000000,21.90000000,True,2389.66773120,101.12617920,101.12617920,2599.03253120
2024-12-11T09:00:00+00:00,3699.99000000,21.90000000,True,2389.74173100,101.20017900,101.20017900,2599.10653100
2024-12-11T10:00:00+00:00,3706.40000000,21.90000000,True,2389.81585900,101.27430700,101.27430700,2599.18065900
2024-12-11T11:00:00+00:00,3716.37000000,21.90000000,True,2389.89018640,101.34863440,101.34863440,2599.25498640
2024-12-11T12:00:00+00:00,3723.89000000,21.90000000,True,2389.96466420,101.42311220,101.42311220,2599.32946420
2024-12-11T13:00:00+00:00,3744.00000000,21.90000000,True,2390.03954420,101.49799220,101.49799220,2599.40434420
2024-12-11T14:00:00+00:00,3773.70000000,21.90000000,True,2390.11501820,101.57346620,101.57346620,2599.47981820
2024-12-11T15:00:00+00:00,3790.43000000,21.90000000,True,2390.19082680,101.64927480,101.64927480,2599.55562680
2024-12-11T16:00:00+00:00,3801.02000000,21.90000000,True,2390.26684720,101.72529520,101.72529520,2599.63164720
2024-12-11T17:00:00+00:00,3765.70000000,21.90000000,True,2390.34216120,101.80060920,101.80060920,2599.70696120
2024-12-11T18:00:00+00:00,3794.26000000,21.90000000,True,2390.41804640,101.87649440,101.87649440,2599.78284640
2024-12-11T19:00:00+00:00,3807.59000000,21.90000000,True,2390.49419820,101.95264620,101.95264620,2599.85899820
2024-12-11T20:00:00+00:00,3839.40000000,21.90000000,True,2390.57098620,102.02943420,102.02943420,2599.93578620
2024-12-11T21:00:00+00:00,3832.24000000,21.90000000,True,2390.64763100,102.10607900,102.10607900,2600.01243100
2024-12-11T22:00:00+00:00,3839.45000000,21.90000000,True,2390.72442000,102.18286800,102.18286800,2600.08922000
2024-12-11T23:00:00+00:00,3834.00000000,21.90000000,True,2390.80110000,102.25954800,102.25954800,2600.16590000
2024-12-12T00:00:00+00:00,3820.15000000,21.90000000,True,2390.87750300,102.33595100,102.33595100,2600.24230300
2024-12-12T01:00:00+00:00,3807.24000000,21.90000000,True,2390.95364780,102.41209580,102.41209580,2600.31844780
2024-12-12T02:00:00+00:00,3881.86000000,21.90000000,True,2391.03128500,102.48973300,102.48973300,2600.39608500
2024-12-12T03:00:00+00:00,3939.14000000,21.90000000,True,2391.11006780,102.56851580,102.56851580,2600.47486780
2024-12-12T04:00:00+00:00,3909.80000000,21.90000000,True,2391.18826380,102.64671180,102.64671180,2600.55306380
2024-12-12T05:00:00+00:00,3927.10000000,21.90000000,True,2391.26680580,102.72525380,102.72525380,2600.63160580
2024-12-12T06:00:00+00:00,3937.53000000,21.90000000,True,2391.34555640,102.80400440,102.80400440,2600.71035640
2024-12-12T07:00:00+00:00,3905.01000000,21.90000000,True,2391.42365660,102.88210460,102.88210460,2600.78845660
2024-12-12T08:00:00+00:00,3915.65000000,21.90000000,True,2391.50196960,102.96041760,102.96041760,2600.86676960
2024-12-12T09:00:00+00:00,3925.19000000,21.90000000,True,2391.58047340,103.03892140,103.03892140,2600.94527340
2024-12-12T10:00:00+00:00,3926.44000000,21.90000000,True,2391.65900220,103.11745020,103.11745020,2601.02380220
2024-12-12T11:00:00+00:00,3912.22000000,21.90000000,True,2391.73724660,103.19569460,103.19569460,2601.10204660
2024-12-12T12:00:00+00:00,3959.05000000,21.90000000,True,2391.81642760,103.27487560,103.27487560,2601.18122760
2024-12-12T13:00:00+00:00,3943.20000000,21.90000000,True,2391.89529160,103.35373960,103.35373960,2601.26009160
2024-12-12T14:00:00+00:00,3983.72000000,21.90000000,True,2391.97496600,103.43341400,103.43341400,2601.33976600
2024-12-12T15:00:00+00:00,3959.81000000,21.90000000,True,2392.05416220,103.51261020,103.51261020,2601.41896220
2024-12-12T16:00:00+00:00,3936.52000000,21.90000000,True,2392.13289260,103.59134060,103.59134060,2601.49769260
2024-12-12T17:00:00+00:00,3963.69000000,21.90000000,True,2392.21216640,103.67061440,103.67061440,2601.57696640
2024-12-12T18:00:00+00:00,3921.37000000,21.90000000,True,2392.29059380,103.74904180,103.74904180,2601.65539380
2024-12-12T19:00:00+00:00,3871.42000000,21.90000000,True,2392.36802220,103.82647020,103.82647020,2601.73282220
2024-12-12T20:00:00+00:00,3885.31000000,21.90000000,True,2392.44572840,103.90417640,103.90417640,2601.81052840
2024-12-12T21:00:00+00:00,3870.33000000,21.90000000,True,2392.52313500,103.98158300,103.98158300,2601.88793500
2024-12-12T22:00:00+00:00,3881.92000000,21.90000000,True,2392.60077340,104.05922140,104.05922140,2601.96557340
2024-12-12T23:00:00+00:00,3882.68000000,21.90000000,True,2392.67842700,104.13687500,104.13687500,2602.04322700
2024-12-13T00:00:00+00:00,3890.88000000,21.90000000,True,2392.75624460,104.21469260,104.21469260,2602.12104460
2024-12-13T01:00:00+00:00,3881.23000000,21.90000000,True,2392.83386920,104.29231720,104.29231720,2602.19866920
2024-12-13T02:00:00+00:00,3908.12000000,21.90000000,True,2392.91203160,104.37047960,104.37047960,2602.27683160
2024-12-13T03:00:00+00:00,3931.76000000,21.90000000,True,2392.99066680,104.44911480,104.44911480,2602.35546680
2024-12-13T04:00:00+00:00,3917.23000000,21.90000000,True,2393.06901140,104.52745940,104.52745940,2602.43381140
2024-12-13T05:00:00+00:00,3911.39000000,21.90000000,True,2393.14723920,104.60568720,104.60568720,2602.51203920
2024-12-13T06:00:00+00:00,3890.01000000,21.90000000,True,2393.22503940,104.68348740,104.68348740,2602.58983940
2024-12-13T07:00:00+00:00,3884.40000000,21.90000000,True,2393.30272740,104.76117540,104.76117540,2602.66752740
2024-12-13T08:00:00+00:00,3898.89000000,21.90000000,True,2393.38070520,104.83915320,104.83915320,2602.74550520
2024-12-13T09:00:00+00:00,3889.15000000,21.90000000,True,2393.45848820,104.91693620,104.91693620,2602.82328820
2024-12-13T10:00:00+00:00,3904.70000000,21.90000000,True,2393.53658220,104.99503020,104.99503020,2602.90138220
2024-12-13T11:00:00+00:00,3905.21000000,21.90000000,True,2393.61468640,105.07313440,105.07313440,2602.97948640
2024-12-13T12:00:00+00:00,3928.07000000,21.90000000,True,2393.69324780,105.15169580,105.15169580,2603.05804780
2024-12-13T13:00:00+00:00,3924.67000000,21.90000000,True,2393.77174120,105.23018920,105.23018920,2603.13654120
2024-12-13T14:00:00+00:00,3950.00000000,21.90000000,True,2393.85074120,105.30918920,105.30918920,2603.21554120
2024-12-13T15:00:00+00:00,3887.51000000,21.90000000,True,2393.92849140,105.38693940,105.38693940,2603.29329140
2024-12-13T16:00:00+00:00,3913.74000000,21.90000000,True,2394.00676620,105.46521420,105.46521420,2603.37156620
2024-12-13T17:00:00+00:00,3940.56000000,21.90000000,True,2394.08557740,105.54402540,105.54402540,2603.45037740
2024-12-13T18:00:00+00:00,3915.46000000,21.90000000,True,2394.16388660,105.62233460,105.62233460,2603.52868660
2024-12-13T19:00:00+00:00,3919.56000000,21.90000000,True,2394.24227780,105.70072580,105.70072580,2603.60707780
2024-12-13T20:00:00+00:00,3918.06000000,21.90000000,True,2394.32063900,105.77908700,105.77908700,2603.68543900
2024-12-13T21:00:00+00:00,3905.01000000,21.90000000,True,2394.39873920,105.85718720,105.85718720,2603.76353920
2024-12-13T22:00:00+00:00,3900.22000000,21.90000000,True,2394.47674360,105.93519160,105.93519160,2603.84154360
2024-12-13T23:00:00+00:00,3907.75000000,21.90000000,True,2394.55489860,106.01334660,106.01334660,2603.91969860
2024-12-14T00:00:00+00:00,3906.40000000,21.90000000,True,2394.63302660,106.09147460,106.09147460,2603.99782660
2024-12-14T01:00:00+00:00,3926.12000000,21.90000000,True,2394.71154900,106.16999700,106.16999700,2604.07634900
2024-12-14T02:00:00+00:00,3912.67000000,21.90000000,True,2394.78980240,106.24825040,106.24825040,2604.15460240
2024-12-14T03:00:00+00:00,3912.68000000,21.90000000,True,2394.86805600,106.32650400,106.32650400,2604.23285600
2024-12-14T04:00:00+00:00,3915.00000000,21.90000000,True,2394.94635600,106.40480400,106.40480400,2604.31115600
2024-12-14T05:00:00+00:00,3919.41000000,21.90000000,True,2395.02474420,106.48319220,106.48319220,2604.38954420
2024-12-14T06:00:00+00:00,3930.26000000,21.90000000,True,2395.10334940,106.56179740,106.56179740,2604.46814940
2024-12-14T07:00:00+00:00,3923.84000000,21.90000000,True,2395.18182620,106.64027420,106.64027420,2604.54662620
2024-12-14T08:00:00+00:00,3925.39000000,21.90000000,True,2395.26033400,106.71878200,106.71878200,2604.62513400
2024-12-14T09:00:00+00:00,3911.28000000,21.90000000,True,2395.33855960,106.79700760,106.79700760,2604.70335960
2024-12-14T10:00:00+00:00,3897.95000000,21.90000000,True,2395.41651860,106.87496660,106.87496660,2604.78131860
2024-12-14T11:00:00+00:00,3893.95000000,21.90000000,True,2395.49439760,106.95284560,106.95284560,2604.85919760
2024-12-14T12:00:00+00:00,3869.09000000,21.90000000,True,2395.57177940,107.03022740,107.03022740,2604.93657940
2024-12-14T13:00:00+00:00,3862.78000000,21.90000000,True,2395.64903500,107.10748300,107.10748300,2605.01383500
2024-12-14T14:00:00+00:00,3887.74000000,21.90000000,True,2395.72678980,107.18523780,107.18523780,2605.09158980
2024-12-14T15:00:00+00:00,3888.13000000,21.90000000,True,2395.80455240,107.26300040,107.26300040,2605.16935240
2024-12-14T16:00:00+00:00,3893.61000000,21.90000000,True,2395.88242460,107.34087260,107.34087260,2605.24722460
2024-12-14T17:00:00+00:00,3858.00000000,21.90000000,True,2395.95958460,107.41803260,107.41803260,2605.32438460
2024-12-14T18:00:00+00:00,3832.56000000,21.90000000,True,2396.03623580,107.49468380,107.49468380,2605.40103580
2024-12-14T19:00:00+00:00,3859.61000000,21.90000000,True,2396.11342800,107.57187600,107.57187600,2605.47822800
2024-12-14T20:00:00+00:00,3831.52000000,21.90000000,True,2396.19005840,107.64850640,107.64850640,2605.55485840
2024-12-14T21:00:00+00:00,3849.25000000,21.90000000,True,2396.26704340,107.72549140,107.72549140,2605.63184340
2024-12-14T22:00:00+00:00,3862.29000000,21.90000000,True,2396.34428920,107.80273720,107.80273720,2605.70908920
2024-12-14T23:00:00+00:00,3869.81000000,21.90000000,True,2396.42168540,107.88013340,107.88013340,2605.78648540
2024-12-15T00:00:00+00:00,3864.68000000,21.90000000,True,2396.49897900,107.95742700,107.95742700,2605.86377900
2024-12-15T01:00:00+00:00,3890.00000000,21.90000000,True,2396.57677900,108.03522700,108.03522700,2605.94157900
2024-12-15T02:00:00+00:00,3883.91000000,21.90000000,True,2396.65445720,108.11290520,108.11290520,2606.01925720
2024-12-15T03:00:00+00:00,3876.34000000,21.90000000,True,2396.73198400,108.19043200,108.19043200,2606.09678400
2024-12-15T04:00:00+00:00,3893.18000000,21.90000000,True,2396.80984760,108.26829560,108.26829560,2606.17464760
2024-12-15T05:00:00+00:00,3892.63000000,21.90000000,True,2396.88770020,108.34614820,108.34614820,2606.25250020
2024-12-15T06:00:00+00:00,3877.87000000,21.90000000,True,2396.96525760,108.42370560,108.42370560,2606.33005760
2024-12-15T07:00:00+00:00,3843.35000000,21.90000000,True,2397.04212460,108.50057260,108.50057260,2606.40692460
2024-12-15T08:00:00+00:00,3862.23000000,21.90000000,True,2397.11936920,108.57781720,108.57781720,2606.48416920
2024-12-15T09:00:00+00:00,3862.41000000,21.90000000,True,2397.19661740,108.65506540,108.65506540,2606.56141740
2024-12-15T10:00:00+00:00,3861.64000000,21.90000000,True,2397.27385020,108.73229820,108.73229820,2606.63865020
2024-12-15T11:00:00+00:00,3874.91000000,21.90000000,True,2397.35134840,108.80979640,108.80979640,2606.71614840
2024-12-15T12:00:00+00:00,3882.89000000,21.90000000,True,2397.42900620,108.88745420,108.88745420,2606.79380620
2024-12-15T13:00:00+00:00,3882.99000000,21.90000000,True,2397.50666600,108.96511400,108.96511400,2606.87146600
2024-12-15T14:00:00+00:00,3905.26000000,21.90000000,True,2397.58477120,109.04321920,109.04321920,2606.94957120
2024-12-15T15:00:00+00:00,3893.38000000,21.90000000,True,2397.66263880,109.12108680,109.12108680,2607.02743880
2024-12-15T16:00:00+00:00,3908.33000000,21.90000000,True,2397.74080540,109.19925340,109.19925340,2607.10560540
2024-12-15T17:00:00+00:00,3909.02000000,21.90000000,True,2397.81898580,109.27743380,109.27743380,2607.18378580
2024-12-15T18:00:00+00:00,3897.12000000,21.90000000,True,2397.89692820,109.35537620,109.35537620,2607.26172820
2024-12-15T19:00:00+00:00,3906.00000000,21.90000000,True,2397.97504820,109.43349620,109.43349620,2607.33984820
2024-12-15T20:00:00+00:00,3890.14000000,21.90000000,True,2398.05285100,109.51129900,109.51129900,2607.41765100
2024-12-15T21:00:00+00:00,3856.58000000,21.90000000,True,2398.12998260,109.58843060,109.58843060,2607.49478260
2024-12-15T22:00:00+00:00,3889.83000000,21.90000000,True,2398.20777920,109.66622720,109.66622720,2607.57257920
2024-12-15T23:00:00+00:00,3954.50000000,21.90000000,True,2398.28686920,109.74531720,109.74531720,2607.65166920
2024-12-16T00:00:00+00:00,3998.08000000,21.90000000,True,2398.36683080,109.82527880,109.82527880,2607.73163080
2024-12-16T01:00:00+00:00,4005.50000000,21.90000000,True,2398.44694080,109.90538880,109.90538880,2607.81174080
2024-12-16T02:00:00+00:00,3969.99000000,21.90000000,True,2398.52634060,109.98478860,109.98478860,2607.89114060
2024-12-16T03:00:00+00:00,3940.77000000,21.90000000,True,2398.60515600,110.06360400,110.06360400,2607.96995600
2024-12-16T04:00:00+00:00,3954.07000000,21.90000000,True,2398.68423740,110.14268540,110.14268540,2608.04903740
2024-12-16T05:00:00+00:00,3965.00000000,21.90000000,True,2398.76353740,110.22198540,110.22198540,2608.12833740
2024-12-16T06:00:00+00:00,3953.53000000,21.90000000,True,2398.84260800,110.30105600,110.30105600,2608.20740800
2024-12-16T07:00:00+00:00,3972.86000000,21.90000000,True,2398.92206520,110.38051320,110.38051320,2608.28686520
2024-12-16T08:00:00+00:00,3952.00000000,21.90000000,True,2399.00110520,110.45955320,110.45955320,2608.36590520
2024-12-16T09:00:00+00:00,3943.76000000,21.90000000,True,2399.07998040,110.53842840,110.53842840,2608.44478040
2024-12-16T10:00:00+00:00,3949.30000000,21.90000000,True,2399.15896640,110.61741440,110.61741440,2608.52376640
2024-12-16T11:00:00+00:00,3909.97000000,21.90000000,True,2399.23716580,110.69561380,110.69561380,2608.60196580
2024-12-16T12:00:00+00:00,3895.00000000,21.90000000,True,2399.31506580,110.77351380,110.77351380,2608.67986580
2024-12-16T13:00:00+00:00,3897.77000000,21.90000000,True,2399.39302120,110.85146920,110.85146920,2608.75782120
2024-12-16T14:00:00+00:00,3927.07000000,21.90000000,True,2399.47156260,110.93001060,110.93001060,2608.83636260
2024-12-16T15:00:00+00:00,3943.44000000,21.90000000,True,2399.55043140,111.00887940,111.00887940,2608.91523140
2024-12-16T16:00:00+00:00,3963.27000000,21.90000000,True,2399.62969680,111.08814480,111.08814480,2608.99449680
2024-12-16T17:00:00+00:00,4034.00000000,21.90000000,True,2399.71037680,111.16882480,111.16882480,2609.07517680
2024-12-16T18:00:00+00:00,4088.50000000,21.90000000,True,2399.79214680,111.25059480,111.25059480,2609.15694680
2024-12-16T19:00:00+00:00,4058.06000000,21.90000000,True,2399.87330800,111.33175600,111.33175600,2609.23810800
2024-12-16T20:00:00+00:00,4040.55000000,21.90000000,True,2399.95411900,111.41256700,111.41256700,2609.31891900
2024-12-16T21:00:00+00:00,4048.18000000,21.90000000,True,2400.03508260,111.49353060,111.49353060,2609.39988260
2024-12-16T22:00:00+00:00,4030.22000000,21.90000000,True,2400.11568700,111.57413500,111.57413500,2609.48048700
2024-12-16T23:00:00+00:00,3987.53000000,21.90000000,True,2400.19543760,111.65388560,111.65388560,2609.56023760
2024-12-17T00:00:00+00:00,3960.34000000,21.90000000,True,2400.27464440,111.73309240,111.73309240,2609.63944440
2024-12-17T01:00:00+00:00,3987.78000000,21.90000000,True,2400.35440000,111.81284800,111.81284800,2609.71920000
2024-12-17T02:00:00+00:00,4010.54000000,21.90000000,True,2400.43461080,111.89305880,111.89305880,2609.79941080
2024-12-17T03:00:00+00:00,4035.11000000,21.90000000,True,2400.51531300,111.97376100,111.97376100,2609.88011300
2024-12-17T04:00:00+00:00,4005.07000000,21.90000000,True,2400.59541440,112.05386240,112.05386240,2609.96021440
2024-12-17T05:00:00+00:00,4025.01000000,21.90000000,True,2400.67591460,112.13436260,112.13436260,2610.04071460
2024-12-17T06:00:00+00:00,4010.28000000,21.90000000,True,2400.75612020,112.21456820,112.21456820,2610.12092020
2024-12-17T07:00:00+00:00,3993.39000000,21.90000000,True,2400.83598800,112.29443600,112.29443600,2610.20078800
2024-12-17T08:00:00+00:00,4012.59000000,21.90000000,True,2400.91623980,112.37468780,112.37468780,2610.28103980
2024-12-17T09:00:00+00:00,4026.19000000,21.90000000,True,2400.99676360,112.45521160,112.45521160,2610.36156360
2024-12-17T10:00:00+00:00,4009.84000000,21.90000000,True,2401.07696040,112.53540840,112.53540840,2610.44176040
2024-12-17T11:00:00+00:00,3998.27000000,21.90000000,True,2401.15692580,112.61537380,112.61537380,2610.52172580
2024-12-17T12:00:00+00:00,4000.56000000,21.90000000,True,2401.23693700,112.69538500,112.69538500,2610.60173700
2024-12-17T13:00:00+00:00,4007.18000000,21.90000000,True,2401.31708060,112.77552860,112.77552860,2610.68188060
2024-12-17T14:00:00+00:00,4018.97000000,21.90000000,True,2401.39746000,112.85590800,112.85590800,2610.76226000
2024-12-17T15:00:00+00:00,3939.11000000,21.90000000,True,2401.47624220,112.93469020,112.93469020,2610.84104220
2024-12-17T16:00:00+00:00,3951.70000000,21.90000000,True,2401.55527620,113.01372420,113.01372420,2610.92007620
2024-12-17T17:00:00+00:00,3976.14000000,21.90000000,True,2401.63479900,113.09324700,113.09324700,2610.99959900
2024-12-17T18:00:00+00:00,3931.01000000,21.90000000,True,2401.71341920,113.17186720,113.17186720,2611.07821920
2024-12-17T19:00:00+00:00,3945.50000000,21.90000000,True,2401.79232920,113.25077720,113.25077720,2611.15712920
2024-12-17T20:00:00+00:00,3936.10000000,21.90000000,True,2401.87105120,113.32949920,113.32949920,2611.23585120
2024-12-17T21:00:00+00:00,3933.01000000,21.90000000,True,2401.94971140,113.40815940,113.40815940,2611.31451140
2024-12-17T22:00:00+00:00,3884.11000000,21.90000000,True,2402.02739360,113.48584160,113.48584160,2611.39219360
2024-12-17T23:00:00+00:00,3893.52000000,21.90000000,True,2402.10526400,113.56371200,113.56371200,2611.47006400
2024-12-18T00:00:00+00:00,3885.73000000,21.90000000,True,2402.18297860,113.64142660,113.64142660,2611.54777860
2024-12-18T01:00:00+00:00,3848.15000000,21.90000000,True,2402.25994160,113.71838960,113.71838960,2611.62474160
2024-12-18T02:00:00+00:00,3871.77000000,21.90000000,True,2402.33737700,113.79582500,113.79582500,2611.70217700
2024-12-18T03:00:00+00:00,3850.87000000,21.90000000,True,2402.41439440,113.87284240,113.87284240,2611.77919440
2024-12-18T04:00:00+00:00,3840.96000000,21.90000000,True,2402.49121360,113.94966160,113.94966160,2611.85601360
2024-12-18T05:00:00+00:00,3835.92000000,21.90000000,True,2402.56793200,114.02638000,114.02638000,2611.93273200
2024-12-18T06:00:00+00:00,3828.51000000,21.90000000,True,2402.64450220,114.10295020,114.10295020,2612.00930220
2024-12-18T07:00:00+00:00,3847.67000000,21.90000000,True,2402.72145560,114.17990360,114.17990360,2612.08625560
2024-12-18T08:00:00+00:00,3841.61000000,21.90000000,True,2402.79828780,114.25673580,114.25673580,2612.16308780
2024-12-18T09:00:00+00:00,3870.34000000,21.90000000,True,2402.87569460,114.33414260,114.33414260,2612.24049460
2024-12-18T10:00:00+00:00,3873.00000000,21.90000000,True,2402.95315460,114.41160260,114.41160260,2612.31795460
2024-12-18T11:00:00+00:00,3881.71000000,21.90000000,True,2403.03078880,114.48923680,114.48923680,2612.39558880
2024-12-18T12:00:00+00:00,3863.42000000,21.90000000,True,2403.10805720,114.56650520,114.56650520,2612.47285720
