ts,eth_price,funding_apr,in_position,cash,unrealized_pnl,total_funding_income_cumulative,account_value
2023-03-08T20:00:00+00:00,1559.92000000,5.47500000,True,2415.90279560,12.38930760,12.38930760,2511.43399560
2023-03-08T21:00:00+00:00,1552.67000000,5.47500000,True,2415.91055895,12.39707095,12.39707095,2511.44175895
2023-03-08T22:00:00+00:00,1544.46000000,5.47500000,True,2415.91828125,12.40479325,12.40479325,2511.44948125
2023-03-08T23:00:00+00:00,1532.26000000,5.47500000,True,2415.92594255,12.41245455,12.41245455,2511.45714255
2023-03-09T00:00:00+00:00,1535.75000000,5.47500000,True,2415.93362130,12.42013330,12.42013330,2511.46482130
2023-03-09T01:00:00+00:00,1537.86000000,5.47500000,True,2415.94131060,12.42782260,12.42782260,2511.47251060
2023-03-09T02:00:00+00:00,1542.92000000,5.47500000,True,2415.94902520,12.43553720,12.43553720,2511.48022520
2023-03-09T03:00:00+00:00,1541.28000000,5.47500000,True,2415.95673160,12.44324360,12.44324360,2511.48793160
2023-03-09T04:00:00+00:00,1537.86000000,5.47500000,True,2415.96442090,12.45093290,12.45093290,2511.49562090
2023-03-09T05:00:00+00:00,1537.93000000,5.47500000,True,2415.97211055,12.45862255,12.45862255,2511.50331055
2023-03-09T06:00:00+00:00,1540.44000000,5.47500000,True,2415.97981275,12.46632475,12.46632475,2511.51101275
2023-03-09T07:00:00+00:00,1536.66000000,5.47500000,True,2415.98749605,12.47400805,12.47400805,2511.51869605
2023-03-09T08:00:00+00:00,1533.00000000,5.47500000,True,2415.99516105,12.48167305,12.48167305,2511.52636105
2023-03-09T09:00:00+00:00,1531.78000000,5.47500000,True,2416.00281995,12.48933195,12.48933195,2511.53401995
2023-03-09T10:00:00+00:00,1532.93000000,5.47500000,True,2416.01048460,12.49699660,12.49699660,2511.54168460
2023-03-09T11:00:00+00:00,1534.54000000,5.47500000,True,2416.01815730,12.50466930,12.50466930,2511.54935730
2023-03-09T12:00:00+00:00,1531.28000000,5.47500000,True,2416.02581370,12.51232570,12.51232570,2511.55701370
2023-03-09T13:00:00+00:00,1538.38000000,5.47500000,True,2416.03350560,12.52001760,12.52001760,2511.56470560
2023-03-09T14:00:00+00:00,1538.93000000,5.47500000,True,2416.04120025,12.52771225,12.52771225,2511.57240025
2023-03-09T15:00:00+00:00,1533.53000000,5.47500000,True,2416.04886790,12.53537990,12.53537990,2511.58006790
2023-03-09T16:00:00+00:00,1526.29000000,5.47500000,True,2416.05649935,12.54301135,12.54301135,2511.58769935
2023-03-09T17:00:00+00:00,1528.62000000,5.47500000,True,2416.06414245,12.55065445,12.55065445,2511.59534245
2023-03-09T18:00:00+00:00,1506.91000000,5.47500000,True,2416.07167700,12.55818900,12.55818900,2511.60287700
2023-03-09T19:00:00+00:00,1487.82000000,5.47500000,True,2416.07911610,12.56562810,12.56562810,2511.61031610
2023-03-09T20:00:00+00:00,1413.38000000,5.47500000,True,2416.08618300,12.57269500,12.57269500,2511.61738300
2023-03-09T21:00:00+00:00,1432.87000000,5.47500000,True,2416.09334735,12.57985935,12.57985935,2511.62454735
2023-03-09T22:00:00+00:00,1433.18000000,5.47500000,True,2416.10051325,12.58702525,12.58702525,2511.63171325
2023-03-09T23:00:00+00:00,1438.15000000,5.47500000,True,2416.10770400,12.59421600,12.59421600,2511.63890400
2023-03-10T00:00:00+00:00,1425.87000000,5.47500000,True,2416.11483335,12.60134535,12.60134535,2511.64603335
2023-03-10T01:00:00+00:00,1430.25000000,5.47500000,True,2416.12198460,12.60849660,12.60849660,2511.65318460
2023-03-10T02:00:00+00:00,1425.40000000,5.47500000,True,2416.12911160,12.61562360,12.61562360,2511.66031160
2023-03-10T03:00:00+00:00,1427.10000000,5.47500000,True,2416.13624710,12.62275910,12.62275910,2511.66744710
2023-03-10T04:00:00+00:00,1415.73000000,5.47500000,True,2416.14332575,12.62983775,12.62983775,2511.67452575
2023-03-10T05:00:00+00:00,1420.52000000,5.47500000,True,2416.15042835,12.63694035,12.63694035,2511.68162835
2023-03-10T06:00:00+00:00,1406.50000000,5.47500000,True,2416.15746085,12.64397285,12.64397285,2511.68866085
2023-03-10T07:00:00+00:00,1412.00000000,5.47500000,True,2416.16452085,12.65103285,12.65103285,2511.69572085
2023-03-10T08:00:00+00:00,1406.82000000,5.47500000,True,2416.17155495,12.65806695,12.65806695,2511.70275495
2023-03-10T09:00:00+00:00,1396.80000000,5.47500000,True,2416.17853895,12.66505095,12.66505095,2511.70973895
2023-03-10T10:00:00+00:00,1378.81000000,5.47500000,True,2416.18543300,12.67194500,12.67194500,2511.71663300
2023-03-10T11:00:00+00:00,1385.38000000,5.47500000,True,2416.19235990,12.67887190,12.67887190,2511.72355990
2023-03-10T12:00:00+00:00,1396.33000000,5.47500000,True,2416.19934155,12.68585355,12.68585355,2511.73054155
2023-03-10T13:00:00+00:00,1425.81000000,5.47500000,True,2416.20647060,12.69298260,12.69298260,2511.73767060
2023-03-10T14:00:00+00:00,1401.94000000,5.47500000,True,2416.21348030,12.69999230,12.69999230,2511.74468030
2023-03-10T15:00:00+00:00,1417.29000000,5.47500000,True,2416.22056675,12.70707875,12.70707875,2511.75176675
2023-03-10T16:00:00+00:00,1414.53000000,5.47500000,True,2416.22763940,12.71415140,12.71415140,2511.75883940
2023-03-10T17:00:00+00:00,1407.78000000,5.47500000,True,2416.23467830,12.72119030,12.72119030,2511.76587830
2023-03-10T18:00:00+00:00,1404.85000000,5.47500000,True,2416.24170255,12.72821455,12.72821455,2511.77290255
2023-03-10T19:00:00+00:00,1423.68000000,5.47500000,True,2416.24882095,12.73533295,12.73533295,2511.78002095
2023-03-10T20:00:00+00:00,1418.40000000,5.47500000,True,2416.25591295,12.74242495,12.74242495,2511.78711295
2023-03-10T21:00:00+00:00,1426.51000000,5.47500000,True,2416.26304550,12.74955750,12.74955750,2511.79424550
2023-03-10T22:00:00+00:00,1429.32000000,5.47500000,True,2416.27019210,12.75670410,12.75670410,2511.80139210
2023-03-10T23:00:00+00:00,1430.00000000,5.47500000,True,2416.27734210,12.76385410,12.76385410,2511.80854210
2023-03-11T00:00:00+00:00,1444.53000000,5.47500000,True,2416.28456475,12.77107675,12.77107675,2511.81576475
2023-03-11T01:00:00+00:00,1479.18000000,5.47500000,True,2416.29196065,12.77847265,12.77847265,2511.82316065
2023-03-11T02:00:00+00:00,1478.77000000,5.47500000,True,2416.29935450,12.78586650,12.78586650,2511.83055450
2023-03-11T03:00:00+00:00,1468.17000000,5.47500000,True,2416.30669535,12.79320735,12.79320735,2511.83789535
2023-03-11T04:00:00+00:00,1464.99000000,5.47500000,True,2416.31402030,12.80053230,12.80053230,2511.84522030
2023-03-11T05:00:00+00:00,1468.77000000,5.47500000,True,2416.32136415,12.80787615,12.80787615,2511.85256415
2023-03-11T06:00:00+00:00,1464.31000000,5.47500000,True,2416.32868570,12.81519770,12.81519770,2511.85988570
2023-03-11T07:00:00+00:00,1425.30000000,5.47500000,True,2416.33581220,12.82232420,12.82232420,2511.86701220
2023-03-11T08:00:00+00:00,1440.32000000,5.47500000,True,2416.34301380,12.82952580,12.82952580,2511.87421380
2023-03-11T09:00:00+00:00,1443.00000000,5.47500000,True,2416.35022880,12.83674080,12.83674080,2511.88142880
2023-03-11T10:00:00+00:00,1435.70000000,5.47500000,True,2416.35740730,12.84391930,12.84391930,2511.88860730
2023-03-11T11:00:00+00:00,1435.08000000,5.47500000,True,2416.36458270,12.85109470,12.85109470,2511.89578270
2023-03-11T12:00:00+00:00,1434.36000000,5.47500000,True,2416.37175450,12.85826650,12.85826650,2511.90295450
2023-03-11T13:00:00+00:00,1437.59000000,5.47500000,True,2416.37894245,12.86545445,12.86545445,2511.91014245
2023-03-11T14:00:00+00:00,1441.61000000,5.47500000,True,2416.38615050,12.87266250,12.87266250,2511.91735050
2023-03-11T15:00:00+00:00,1441.46000000,5.47500000,True,2416.39335780,12.87986980,12.87986980,2511.92455780
2023-03-11T16:00:00+00:00,1446.81000000,5.47500000,True,2416.40059185,12.88710385,12.88710385,2511.93179185
2023-03-11T17:00:00+00:00,1462.11000000,5.47500000,True,2416.40790240,12.89441440,12.89441440,2511.93910240
2023-03-11T18:00:00+00:00,1465.22000000,5.47500000,True,2416.41522850,12.90174050,12.90174050,2511.94642850
2023-03-11T19:00:00+00:00,1465.45000000,5.47500000,True,2416.42255575,12.90906775,12.90906775,2511.95375575
2023-03-11T20:00:00+00:00,1481.07000000,5.47500000,True,2416.42996110,12.91647310,12.91647310,2511.96116110
2023-03-11T21:00:00+00:00,1475.62000000,5.47500000,True,2416.43733920,12.92385120,12.92385120,2511.96853920
2023-03-11T22:00:00+00:00,1470.59000000,5.47500000,True,2416.44469215,12.93120415,12.93120415,2511.97589215
2023-03-11T23:00:00+00:00,1483.38000000,5.47500000,True,2416.45210905,12.93862105,12.93862105,2511.98330905
2023-03-12T00:00:00+00:00,1476.45000000,5.47500000,True,2416.45949130,12.94600330,12.94600330,2511.99069130
2023-03-12T01:00:00+00:00,1475.25000000,5.47500000,True,2416.46686755,12.95337955,12.95337955,2511.99806755
2023-03-12T02:00:00+00:00,1478.70000000,5.47500000,True,2416.47426105,12.96077305,12.96077305,2512.00546105
2023-03-12T03:00:00+00:00,1481.41000000,5.47500000,True,2416.48166810,12.96818010,12.96818010,2512.01286810
2023-03-12T04:00:00+00:00,1480.72000000,5.47500000,True,2416.48907170,12.97558370,12.97558370,2512.02027170
2023-03-12T05:00:00+00:00,1480.99000000,5.47500000,True,2416.49647665,12.98298865,12.98298865,2512.02767665
2023-03-12T06:00:00+00:00,1472.76000000,5.47500000,True,2416.50384045,12.99035245,12.99035245,2512.03504045
2023-03-12T07:00:00+00:00,1472.24000000,5.47500000,True,2416.51120165,12.99771365,12.99771365,2512.04240165
2023-03-12T08:00:00+00:00,1474.86000000,5.47500000,True,2416.51857595,13.00508795,13.00508795,2512.04977595
2023-03-12T09:00:00+00:00,1470.88000000,5.47500000,True,2416.52593035,13.01244235,13.01244235,2512.05713035
2023-03-12T10:00:00+00:00,1474.08000000,5.47500000,True,2416.53330075,13.01981275,13.01981275,2512.06450075
2023-03-12T11:00:00+00:00,1474.28000000,5.47500000,True,2416.54067215,13.02718415,13.02718415,2512.07187215
2023-03-12T12:00:00+00:00,1468.86000000,5.47500000,True,2416.54801645,13.03452845,13.03452845,2512.07921645
2023-03-12T13:00:00+00:00,1470.72000000,5.47500000,True,2416.55537005,13.04188205,13.04188205,2512.08657005
2023-03-12T14:00:00+00:00,1469.14000000,5.47500000,True,2416.56271575,13.04922775,13.04922775,2512.09391575
2023-03-12T15:00:00+00:00,1472.45000000,5.47500000,True,2416.57007800,13.05659000,13.05659000,2512.10127800
2023-03-12T16:00:00+00:00,1481.09000000,5.47500000,True,2416.57748345,13.06399545,13.06399545,2512.10868345
2023-03-12T17:00:00+00:00,1531.95000000,5.47500000,True,2416.58514320,13.07165520,13.07165520,2512.11634320
2023-03-12T18:00:00+00:00,1553.99000000,5.47500000,True,2416.59291315,13.07942515,13.07942515,2512.12411315
2023-03-12T19:00:00+00:00,1533.02000000,5.47500000,True,2416.60057825,13.08709025,13.08709025,2512.13177825
2023-03-12T20:00:00+00:00,1558.69000000,5.47500000,True,2416.60837170,13.09488370,13.09488370,2512.13957170
2023-03-12T21:00:00+00:00,1554.99000000,5.47500000,True,2416.61614665,13.10265865,13.10265865,2512.14734665
2023-03-12T22:00:00+00:00,1575.92000000,5.47500000,True,2416.62402625,13.11053825,13.11053825,2512.15522625
2023-03-12T23:00:00+00:00,1591.57000000,5.47500000,True,2416.63198410,13.11849610,13.11849610,2512.16318410
2023-03-13T00:00:00+00:00,1624.09000000,5.47500000,True,2416.64010455,13.12661655,13.12661655,2512.17130455
2023-03-13T01:00:00+00:00,1612.03000000,5.47500000,True,2416.64816470,13.13467670,13.13467670,2512.17936470
2023-03-13T02:00:00+00:00,1600.13000000,5.47500000,True,2416.65616535,13.14267735,13.14267735,2512.18736535
2023-03-13T03:00:00+00:00,1595.53000000,5.47500000,True,2416.66414300,13.15065500,13.15065500,2512.19534300
2023-03-13T04:00:00+00:00,1603.99000000,5.47500000,True,2416.67216295,13.15867495,13.15867495,2512.20336295
2023-03-13T05:00:00+00:00,1605.82000000,5.47500000,True,2416.68019205,13.16670405,13.16670405,2512.21139205
2023-03-13T06:00:00+00:00,1607.48000000,5.47500000,True,2416.68822945,13.17474145,13.17474145,2512.21942945
2023-03-13T07:00:00+00:00,1614.40000000,5.47500000,True,2416.69630145,13.18281345,13.18281345,2512.22750145
2023-03-13T08:00:00+00:00,1592.00000000,5.47500000,True,2416.70426145,13.19077345,13.19077345,2512.23546145
2023-03-13T09:00:00+00:00,1577.00000000,5.47500000,True,2416.71214645,13.19865845,13.19865845,2512.24334645
2023-03-13T10:00:00+00:00,1590.33000000,5.47500000,True,2416.72009810,13.20661010,13.20661010,2512.25129810
2023-03-13T11:00:00+00:00,1585.60000000,5.47500000,True,2416.72802610,13.21453810,13.21453810,2512.25922610
2023-03-13T12:00:00+00:00,1584.56000000,5.47500000,True,2416.73594890,13.22246090,13.22246090,2512.26714890
2023-03-13T13:00:00+00:00,1606.07000000,5.47500000,True,2416.74397925,13.23049125,13.23049125,2512.27517925
2023-03-13T14:00:00+00:00,1655.01000000,5.47500000,True,2416.75225430,13.23876630,13.23876630,2512.28345430
2023-03-13T15:00:00+00:00,1672.08000000,5.47500000,True,2416.76061470,13.24712670,13.24712670,2512.29181470
2023-03-13T16:00:00+00:00,1670.58000000,5.47500000,True,2416.76896760,13.25547960,13.25547960,2512.30016760
2023-03-13T17:00:00+00:00,1675.27000000,5.47500000,True,2416.77734395,13.26385595,13.26385595,2512.30854395
2023-03-13T18:00:00+00:00,1682.71000000,5.47500000,True,2416.78575750,13.27226950,13.27226950,2512.31695750
2023-03-13T19:00:00+00:00,1684.65000000,5.47500000,True,2416.79418075,13.28069275,13.28069275,2512.32538075
2023-03-13T20:00:00+00:00,1672.15000000,5.47500000,True,2416.80254150,13.28905350,13.28905350,2512.33374150
2023-03-13T21:00:00+00:00,1674.72000000,5.47500000,True,2416.81091510,13.29742710,13.29742710,2512.34211510
2023-03-13T22:00:00+00:00,1687.28000000,5.47500000,True,2416.81935150,13.30586350,13.30586350,2512.35055150
2023-03-13T23:00:00+00:00,1680.00000000,5.47500000,True,2416.82775150,13.31426350,13.31426350,2512.35895150
2023-03-14T00:00:00+00:00,1674.59000000,5.47500000,True,2416.83612445,13.32263645,13.32263645,2512.36732445
2023-03-14T01:00:00+00:00,1681.75000000,5.47500000,True,2416.84453320,13.33104520,13.33104520,2512.37573320
2023-03-14T02:00:00+00:00,1676.34000000,5.47500000,True,2416.85291490,13.33942690,13.33942690,2512.38411490
2023-03-14T03:00:00+00:00,1684.32000000,5.47500000,True,2416.86133650,13.34784850,13.34784850,2512.39253650
2023-03-14T04:00:00+00:00,1683.48000000,5.47500000,True,2416.86975390,13.35626590,13.35626590,2512.40095390
2023-03-14T05:00:00+00:00,1679.60000000,5.47500000,True,2416.87815190,13.36466390,13.36466390,2512.40935190
2023-03-14T06:00:00+00:00,1680.70000000,5.47500000,True,2416.88655540,13.37306740,13.37306740,2512.41775540
2023-03-14T07:00:00+00:00,1676.13000000,5.47500000,True,2416.89493605,13.38144805,13.38144805,2512.42613605
2023-03-14T08:00:00+00:00,1674.96000000,5.47500000,True,2416.90331085,13.38982285,13.38982285,2512.43451085
2023-03-14T09:00:00+00:00,1675.28000000,5.47500000,True,2416.91168725,13.39819925,13.39819925,2512.44288725
2023-03-14T10:00:00+00:00,1690.16000000,5.47500000,True,2416.92013805,13.40665005,13.40665005,2512.45133805
2023-03-14T11:00:00+00:00,1690.31000000,5.47500000,True,2416.92858960,13.41510160,13.41510160,2512.45978960
2023-03-14T12:00:00+00:00,1744.30000000,5.47500000,True,2416.93731110,13.42382310,13.42382310,2512.46851110
2023-03-14T13:00:00+00:00,1738.24000000,5.47500000,True,2416.94600230,13.43251430,13.43251430,2512.47720230
2023-03-14T14:00:00+00:00,1768.00000000,5.47500000,True,2416.95484230,13.44135430,13.44135430,2512.48604230
2023-03-14T15:00:00+00:00,1775.99000000,5.47500000,True,2416.96372225,13.45023425,13.45023425,2512.49492225
2023-03-14T16:00:00+00:00,1769.98000000,5.47500000,True,2416.97257215,13.45908415,13.45908415,2512.50377215
2023-03-14T17:00:00+00:00,1759.78000000,5.47500000,True,2416.98137105,13.46788305,13.46788305,2512.51257105
2023-03-14T18:00:00+00:00,1731.66000000,5.47500000,True,2416.99002935,13.47654135,13.47654135,2512.52122935
2023-03-14T19:00:00+00:00,1725.98000000,5.47500000,True,2416.99865925,13.48517125,13.48517125,2512.52985925
2023-03-14T20:00:00+00:00,1705.04000000,5.47500000,True,2417.00718445,13.49369645,13.49369645,2512.53838445
2023-03-14T21:00:00+00:00,1702.05000000,5.47500000,True,2417.01569470,13.50220670,13.50220670,2512.54689470
