ts,eth_price,funding_apr,in_position,cash,unrealized_pnl,total_funding_income_cumulative,account_value
2023-01-31T04:00:00+00:00,1571.55000000,43.80000000,True,2445.75279880,42.23931080,42.23931080,2541.28399880
2023-01-31T05:00:00+00:00,1562.99000000,43.80000000,True,2445.81531840,42.30183040,42.30183040,2541.34651840
2023-01-31T06:00:00+00:00,1565.90000000,43.80000000,True,2445.87795440,42.36446640,42.36446640,2541.40915440
2023-01-31T07:00:00+00:00,1579.81000000,43.80000000,True,2445.94114680,42.42765880,42.42765880,2541.47234680
2023-01-31T08:00:00+00:00,1571.00000000,43.80000000,True,2446.00398680,42.49049880,42.49049880,2541.53518680
2023-01-31T09:00:00+00:00,1573.08000000,43.80000000,True,2446.06691000,42.55342200,42.55342200,2541.59811000
2023-01-31T10:00:00+00:00,1566.65000000,43.80000000,True,2446.12957600,42.61608800,42.61608800,2541.66077600
2023-01-31T11:00:00+00:00,1570.81000000,43.80000000,True,2446.19240840,42.67892040,42.67892040,2541.72360840
2023-01-31T12:00:00+00:00,1574.01000000,43.80000000,True,2446.25536880,42.74188080,42.74188080,2541.78656880
2023-01-31T13:00:00+00:00,1586.65000000,43.80000000,True,2446.31883480,42.80534680,42.80534680,2541.85003480
2023-01-31T14:00:00+00:00,1583.61000000,43.80000000,True,2446.38217920,42.86869120,42.86869120,2541.91337920
2023-01-31T15:00:00+00:00,1588.22000000,43.80000000,True,2446.44570800,42.93222000,42.93222000,2541.97690800
2023-01-31T16:00:00+00:00,1593.99000000,43.80000000,True,2446.50946760,42.99597960,42.99597960,2542.04066760
2023-01-31T17:00:00+00:00,1592.47000000,43.80000000,True,2446.57316640,43.05967840,43.05967840,2542.10436640
2023-01-31T18:00:00+00:00,1594.24000000,43.80000000,True,2446.63693600,43.12344800,43.12344800,2542.16813600
2023-01-31T19:00:00+00:00,1598.23000000,43.80000000,True,2446.70086520,43.18737720,43.18737720,2542.23206520
2023-01-31T20:00:00+00:00,1586.97000000,43.80000000,True,2446.76434400,43.25085600,43.25085600,2542.29554400
2023-01-31T21:00:00+00:00,1576.74000000,43.80000000,True,2446.82741360,43.31392560,43.31392560,2542.35861360
2023-01-31T22:00:00+00:00,1590.42000000,43.80000000,True,2446.89103040,43.37754240,43.37754240,2542.42223040
2023-01-31T23:00:00+00:00,1586.01000000,43.80000000,True,2446.95447080,43.44098280,43.44098280,2542.48567080
2023-02-01T00:00:00+00:00,1583.23000000,43.80000000,True,2447.01780000,43.50431200,43.50431200,2542.54900000
2023-02-01T01:00:00+00:00,1588.37000000,43.80000000,True,2447.08133480,43.56784680,43.56784680,2542.61253480
2023-02-01T02:00:00+00:00,1585.25000000,43.80000000,True,2447.14474480,43.63125680,43.63125680,2542.67594480
2023-02-01T03:00:00+00:00,1583.44000000,43.80000000,True,2447.20808240,43.69459440,43.69459440,2542.73928240
2023-02-01T04:00:00+00:00,1582.81000000,43.80000000,True,2447.27139480,43.75790680,43.75790680,2542.80259480
2023-02-01T05:00:00+00:00,1582.87000000,43.80000000,True,2447.33470960,43.82122160,43.82122160,2542.86590960
2023-02-01T06:00:00+00:00,1574.14000000,43.80000000,True,2447.39767520,43.88418720,43.88418720,2542.92887520
2023-02-01T07:00:00+00:00,1575.00000000,43.80000000,True,2447.46067520,43.94718720,43.94718720,2542.99187520
2023-02-01T08:00:00+00:00,1569.23000000,43.80000000,True,2447.52344440,44.00995640,44.00995640,2543.05464440
2023-02-01T09:00:00+00:00,1573.61000000,43.80000000,True,2447.58638880,44.07290080,44.07290080,2543.11758880
2023-02-01T10:00:00+00:00,1575.19000000,43.80000000,True,2447.64939640,44.13590840,44.13590840,2543.18059640
2023-02-01T11:00:00+00:00,1580.23000000,43.80000000,True,2447.71260560,44.19911760,44.19911760,2543.24380560
2023-02-01T12:00:00+00:00,1579.21000000,43.80000000,True,2447.77577400,44.26228600,44.26228600,2543.30697400
2023-02-01T13:00:00+00:00,1581.47000000,43.80000000,True,2447.83903280,44.32554480,44.32554480,2543.37023280
2023-02-01T14:00:00+00:00,1584.79000000,43.80000000,True,2447.90242440,44.38893640,44.38893640,2543.43362440
2023-02-01T15:00:00+00:00,1576.01000000,43.80000000,True,2447.96546480,44.45197680,44.45197680,2543.49666480
2023-02-01T16:00:00+00:00,1574.99000000,43.80000000,True,2448.02846440,44.51497640,44.51497640,2543.55966440
2023-02-01T17:00:00+00:00,1571.89000000,43.80000000,True,2448.09134000,44.57785200,44.57785200,2543.62254000
2023-02-01T18:00:00+00:00,1580.57000000,43.80000000,True,2448.15456280,44.64107480,44.64107480,2543.68576280
2023-02-01T19:00:00+00:00,1617.61000000,43.80000000,True,2448.21926720,44.70577920,44.70577920,2543.75046720
2023-02-01T20:00:00+00:00,1631.47000000,43.80000000,True,2448.28452600,44.77103800,44.77103800,2543.81572600
2023-02-01T21:00:00+00:00,1635.79000000,43.80000000,True,2448.34995760,44.83646960,44.83646960,2543.88115760
2023-02-01T22:00:00+00:00,1637.98000000,43.80000000,True,2448.41547680,44.90198880,44.90198880,2543.94667680
2023-02-01T23:00:00+00:00,1641.60000000,43.80000000,True,2448.48114080,44.96765280,44.96765280,2544.01234080
2023-02-02T00:00:00+00:00,1691.32000000,43.80000000,True,2448.54879360,45.03530560,45.03530560,2544.07999360
2023-02-02T01:00:00+00:00,1676.67000000,43.80000000,True,2448.61586040,45.10237240,45.10237240,2544.14706040
2023-02-02T02:00:00+00:00,1671.20000000,43.80000000,True,2448.68270840,45.16922040,45.16922040,2544.21390840
2023-02-02T03:00:00+00:00,1671.66000000,43.80000000,True,2448.74957480,45.23608680,45.23608680,2544.28077480
2023-02-02T04:00:00+00:00,1672.83000000,43.80000000,True,2448.81648800,45.30300000,45.30300000,2544.34768800
2023-02-02T05:00:00+00:00,1670.42000000,43.80000000,True,2448.88330480,45.36981680,45.36981680,2544.41450480
2023-02-02T06:00:00+00:00,1666.24000000,43.80000000,True,2448.94995440,45.43646640,45.43646640,2544.48115440
2023-02-02T07:00:00+00:00,1665.23000000,43.80000000,True,2449.01656360,45.50307560,45.50307560,2544.54776360
2023-02-02T08:00:00+00:00,1669.79000000,43.80000000,True,2449.08335520,45.56986720,45.56986720,2544.61455520
2023-02-02T09:00:00+00:00,1674.86000000,43.80000000,True,2449.15034960,45.63686160,45.63686160,2544.68154960
2023-02-02T10:00:00+00:00,1669.13000000,43.80000000,True,2449.21711480,45.70362680,45.70362680,2544.74831480
2023-02-02T11:00:00+00:00,1671.99000000,43.80000000,True,2449.28399440,45.77050640,45.77050640,2544.81519440
2023-02-02T12:00:00+00:00,1677.50000000,43.80000000,True,2449.35109440,45.83760640,45.83760640,2544.88229440
2023-02-02T13:00:00+00:00,1672.58000000,43.80000000,True,2449.41799760,45.90450960,45.90450960,2544.94919760
2023-02-02T14:00:00+00:00,1656.00000000,43.80000000,True,2449.48423760,45.97074960,45.97074960,2545.01543760
2023-02-02T15:00:00+00:00,1677.86000000,43.80000000,True,2449.55135200,46.03786400,46.03786400,2545.08255200
2023-02-02T16:00:00+00:00,1673.28000000,43.80000000,True,2449.61828320,46.10479520,46.10479520,2545.14948320
2023-02-02T17:00:00+00:00,1680.66000000,43.80000000,True,2449.68550960,46.17202160,46.17202160,2545.21670960
2023-02-02T18:00:00+00:00,1702.51000000,43.80000000,True,2449.75361000,46.24012200,46.24012200,2545.28481000
2023-02-02T19:00:00+00:00,1675.44000000,43.80000000,True,2449.82062760,46.30713960,46.30713960,2545.35182760
2023-02-02T20:00:00+00:00,1681.46000000,43.80000000,True,2449.88788600,46.37439800,46.37439800,2545.41908600
2023-02-02T21:00:00+00:00,1637.97000000,43.80000000,True,2449.95340480,46.43991680,46.43991680,2545.48460480
2023-02-02T22:00:00+00:00,1655.04000000,43.80000000,True,2450.01960640,46.50611840,46.50611840,2545.55080640
2023-02-02T23:00:00+00:00,1643.09000000,43.80000000,True,2450.08533000,46.57184200,46.57184200,2545.61653000
2023-02-03T00:00:00+00:00,1647.02000000,43.80000000,True,2450.15121080,46.63772280,46.63772280,2545.68241080
2023-02-03T01:00:00+00:00,1645.36000000,43.80000000,True,2450.21702520,46.70353720,46.70353720,2545.74822520
2023-02-03T02:00:00+00:00,1639.52000000,43.80000000,True,2450.28260600,46.76911800,46.76911800,2545.81380600
2023-02-03T03:00:00+00:00,1641.69000000,43.80000000,True,2450.34827360,46.83478560,46.83478560,2545.87947360
2023-02-03T04:00:00+00:00,1640.43000000,43.80000000,True,2450.41389080,46.90040280,46.90040280,2545.94509080
2023-02-03T05:00:00+00:00,1644.39000000,43.80000000,True,2450.47966640,46.96617840,46.96617840,2546.01086640
2023-02-03T06:00:00+00:00,1641.11000000,43.80000000,True,2450.54531080,47.03182280,47.03182280,2546.07651080
2023-02-03T07:00:00+00:00,1637.24000000,43.80000000,True,2450.61080040,47.09731240,47.09731240,2546.14200040
2023-02-03T08:00:00+00:00,1641.15000000,43.80000000,True,2450.67644640,47.16295840,47.16295840,2546.20764640
2023-02-03T09:00:00+00:00,1641.85000000,43.80000000,True,2450.74212040,47.22863240,47.22863240,2546.27332040
2023-02-03T10:00:00+00:00,1644.07000000,43.80000000,True,2450.80788320,47.29439520,47.29439520,2546.33908320
2023-02-03T11:00:00+00:00,1650.01000000,43.80000000,True,2450.87388360,47.36039560,47.36039560,2546.40508360
2023-02-03T12:00:00+00:00,1652.13000000,43.80000000,True,2450.93996880,47.42648080,47.42648080,2546.47116880
2023-02-03T13:00:00+00:00,1636.50000000,43.80000000,True,2451.00542880,47.49194080,47.49194080,2546.53662880
2023-02-03T14:00:00+00:00,1661.20000000,43.80000000,True,2451.07187680,47.55838880,47.55838880,2546.60307680
2023-02-03T15:00:00+00:00,1664.50000000,43.80000000,True,2451.13845680,47.62496880,47.62496880,2546.66965680
2023-02-03T16:00:00+00:00,1658.21000000,43.80000000,True,2451.20478520,47.69129720,47.69129720,2546.73598520
2023-02-03T17:00:00+00:00,1662.00000000,43.80000000,True,2451.27126520,47.75777720,47.75777720,2546.80246520
2023-02-03T18:00:00+00:00,1657.89000000,43.80000000,True,2451.33758080,47.82409280,47.82409280,2546.86878080
2023-02-03T19:00:00+00:00,1652.92000000,43.80000000,True,2451.40369760,47.89020960,47.89020960,2546.93489760
2023-02-03T20:00:00+00:00,1655.40000000,43.80000000,True,2451.46991360,47.95642560,47.95642560,2547.00111360
2023-02-03T21:00:00+00:00,1657.36000000,43.80000000,True,2451.53620800,48.02272000,48.02272000,2547.06740800
2023-02-03T22:00:00+00:00,1668.42000000,43.80000000,True,2451.60294480,48.08945680,48.08945680,2547.13414480
2023-02-03T23:00:00+00:00,1664.40000000,43.80000000,True,2451.66952080,48.15603280,48.15603280,2547.20072080
2023-02-04T00:00:00+00:00,1662.29000000,43.80000000,True,2451.73601240,48.22252440,48.22252440,2547.26721240
2023-02-04T01:00:00+00:00,1659.04000000,43.80000000,True,2451.80237400,48.28888600,48.28888600,2547.33357400
2023-02-04T02:00:00+00:00,1658.24000000,43.80000000,True,2451.86870360,48.35521560,48.35521560,2547.39990360
2023-02-04T03:00:00+00:00,1653.67000000,43.80000000,True,2451.93485040,48.42136240,48.42136240,2547.46605040
2023-02-04T04:00:00+00:00,1652.12000000,43.80000000,True,2452.00093520,48.48744720,48.48744720,2547.53213520
2023-02-04T05:00:00+00:00,1650.99000000,43.80000000,True,2452.06697480,48.55348680,48.55348680,2547.59817480
2023-02-04T06:00:00+00:00,1655.10000000,43.80000000,True,2452.13317880,48.61969080,48.61969080,2547.66437880
2023-02-04T07:00:00+00:00,1657.99000000,43.80000000,True,2452.19949840,48.68601040,48.68601040,2547.73069840
2023-02-04T08:00:00+00:00,1653.00000000,43.80000000,True,2452.26561840,48.75213040,48.75213040,2547.79681840
2023-02-04T09:00:00+00:00,1658.65000000,43.80000000,True,2452.33196440,48.81847640,48.81847640,2547.86316440
2023-02-04T10:00:00+00:00,1660.43000000,43.80000000,True,2452.39838160,48.88489360,48.88489360,2547.92958160
2023-02-04T11:00:00+00:00,1661.21000000,43.80000000,True,2452.46483000,48.95134200,48.95134200,2547.99603000
2023-02-04T12:00:00+00:00,1667.72000000,43.80000000,True,2452.53153880,49.01805080,49.01805080,2548.06273880
2023-02-04T13:00:00+00:00,1684.34000000,43.80000000,True,2452.59891240,49.08542440,49.08542440,2548.13011240
2023-02-04T14:00:00+00:00,1681.41000000,43.80000000,True,2452.66616880,49.15268080,49.15268080,2548.19736880
2023-02-04T15:00:00+00:00,1679.29000000,43.80000000,True,2452.73334040,49.21985240,49.21985240,2548.26454040
2023-02-04T16:00:00+00:00,1679.79000000,43.80000000,True,2452.80053200,49.28704400,49.28704400,2548.33173200
2023-02-04T17:00:00+00:00,1681.52000000,43.80000000,True,2452.86779280,49.35430480,49.35430480,2548.39899280
2023-02-04T18:00:00+00:00,1679.25000000,43.80000000,True,2452.93496280,49.42147480,49.42147480,2548.46616280
2023-02-04T19:00:00+00:00,1675.95000000,43.80000000,True,2453.00200080,49.48851280,49.48851280,2548.53320080
2023-02-04T20:00:00+00:00,1679.21000000,43.80000000,True,2453.06916920,49.55568120,49.55568120,2548.60036920
2023-02-04T21:00:00+00:00,1678.81000000,43.80000000,True,2453.13632160,49.62283360,49.62283360,2548.66752160
2023-02-04T22:00:00+00:00,1681.21000000,43.80000000,True,2453.20357000,49.69008200,49.69008200,2548.73477000
2023-02-04T23:00:00+00:00,1666.19000000,43.80000000,True,2453.27021760,49.75672960,49.75672960,2548.80141760
2023-02-05T00:00:00+00:00,1662.29000000,43.80000000,True,2453.33670920,49.82322120,49.82322120,2548.86790920
2023-02-05T01:00:00+00:00,1665.04000000,43.80000000,True,2453.40331080,49.88982280,49.88982280,2548.93451080
2023-02-05T02:00:00+00:00,1661.00000000,43.80000000,True,2453.46975080,49.95626280,49.95626280,2549.00095080
2023-02-05T03:00:00+00:00,1659.68000000,43.80000000,True,2453.53613800,50.02265000,50.02265000,2549.06733800
2023-02-05T04:00:00+00:00,1664.80000000,43.80000000,True,2453.60273000,50.08924200,50.08924200,2549.13393000
2023-02-05T05:00:00+00:00,1666.49000000,43.80000000,True,2453.66938960,50.15590160,50.15590160,2549.20058960
2023-02-05T06:00:00+00:00,1667.45000000,43.80000000,True,2453.73608760,50.22259960,50.22259960,2549.26728760
2023-02-05T07:00:00+00:00,1668.81000000,43.80000000,True,2453.80284000,50.28935200,50.28935200,2549.33404000
2023-02-05T08:00:00+00:00,1670.54000000,43.80000000,True,2453.86966160,50.35617360,50.35617360,2549.40086160
2023-02-05T09:00:00+00:00,1665.50000000,43.80000000,True,2453.93628160,50.42279360,50.42279360,2549.46748160
2023-02-05T10:00:00+00:00,1668.96000000,43.80000000,True,2454.00304000,50.48955200,50.48955200,2549.53424000
2023-02-05T11:00:00+00:00,1662.62000000,43.80000000,True,2454.06954480,50.55605680,50.55605680,2549.60074480
2023-02-05T12:00:00+00:00,1647.65000000,43.80000000,True,2454.13545080,50.62196280,50.62196280,2549.66665080
2023-02-05T13:00:00+00:00,1648.15000000,43.80000000,True,2454.20137680,50.68788880,50.68788880,2549.73257680
2023-02-05T14:00:00+00:00,1652.81000000,43.80000000,True,2454.26748920,50.75400120,50.75400120,2549.79868920
2023-02-05T15:00:00+00:00,1644.82000000,43.80000000,True,2454.33328200,50.81979400,50.81979400,2549.86448200
2023-02-05T16:00:00+00:00,1639.84000000,43.80000000,True,2454.39887560,50.88538760,50.88538760,2549.93007560
2023-02-05T17:00:00+00:00,1619.45000000,43.80000000,True,2454.46365360,50.95016560,50.95016560,2549.99485360
2023-02-05T18:00:00+00:00,1615.43000000,43.80000000,True,2454.52827080,51.01478280,51.01478280,2550.05947080
2023-02-05T19:00:00+00:00,1620.87000000,43.80000000,True,2454.59310560,51.07961760,51.07961760,2550.12430560
2023-02-05T20:00:00+00:00,1618.39000000,43.80000000,True,2454.65784120,51.14435320,51.14435320,2550.18904120
2023-02-05T21:00:00+00:00,1622.32000000,43.80000000,True,2454.72273400,51.20924600,51.20924600,2550.25393400
2023-02-05T22:00:00+00:00,1634.99000000,43.80000000,True,2454.78813360,51.27464560,51.27464560,2550.31933360
2023-02-05T23:00:00+00:00,1629.63000000,43.80000000,True,2454.85331880,51.33983080,51.33983080,2550.38451880
2023-02-06T00:00:00+00:00,1639.22000000,43.80000000,True,2454.91888760,51.40539960,51.40539960,2550.45008760
2023-02-06T01:00:00+00:00,1631.80000000,43.80000000,True,2454.98415960,51.47067160,51.47067160,2550.51535960
2023-02-06T02:00:00+00:00,1624.01000000,43.80000000,True,2455.04912000,51.53563200,51.53563200,2550.58032000
2023-02-06T03:00:00+00:00,1626.80000000,43.80000000,True,2455.11419200,51.60070400,51.60070400,2550.64539200
2023-02-06T04:00:00+00:00,1626.00000000,43.80000000,True,2455.17923200,51.66574400,51.66574400,2550.71043200
2023-02-06T05:00:00+00:00,1621.56000000,43.80000000,True,2455.24409440,51.73060640,51.73060640,2550.77529440
2023-02-06T06:00:00+00:00,1626.51000000,43.80000000,True,2455.30915480,51.79566680,51.79566680,2550.84035480
2023-02-06T07:00:00+00:00,1635.60000000,43.80000000,True,2455.37457880,51.86109080,51.86109080,2550.90577880
2023-02-06T08:00:00+00:00,1632.68000000,43.80000000,True,2455.43988600,51.92639800,51.92639800,2550.97108600
2023-02-06T09:00:00+00:00,1630.49000000,43.80000000,True,2455.50510560,51.99161760,51.99161760,2551.03630560
2023-02-06T10:00:00+00:00,1630.62000000,43.80000000,True,2455.57033040,52.05684240,52.05684240,2551.10153040
2023-02-06T11:00:00+00:00,1635.98000000,43.80000000,True,2455.63576960,52.12228160,52.12228160,2551.16696960
2023-02-06T12:00:00+00:00,1633.81000000,43.80000000,True,2455.70112200,52.18763400,52.18763400,2551.23232200
2023-02-06T13:00:00+00:00,1628.12000000,43.80000000,True,2455.76624680,52.25275880,52.25275880,2551.29744680
2023-02-06T14:00:00+00:00,1629.61000000,43.80000000,True,2455.83143120,52.31794320,52.31794320,2551.36263120
2023-02-06T15:00:00+00:00,1649.09000000,43.80000000,True,2455.89739480,52.38390680,52.38390680,2551.42859480
2023-02-06T16:00:00+00:00,1645.01000000,43.80000000,True,2455.96319520,52.44970720,52.44970720,2551.49439520
2023-02-06T17:00:00+00:00,1648.08000000,43.80000000,True,2456.02911840,52.51563040,52.51563040,2551.56031840
2023-02-06T18:00:00+00:00,1646.42000000,43.80000000,True,2456.09497520,52.58148720,52.58148720,2551.62617520
2023-02-06T19:00:00+00:00,1649.07000000,43.80000000,True,2456.16093800,52.64745000,52.64745000,2551.69213800
2023-02-06T20:00:00+00:00,1646.42000000,43.80000000,True,2456.22679480,52.71330680,52.71330680,2551.75799480
2023-02-06T21:00:00+00:00,1638.37000000,43.80000000,True,2456.29232960,52.77884160,52.77884160,2551.82352960
2023-02-06T22:00:00+00:00,1633.50000000,43.80000000,True,2456.35766960,52.84418160,52.84418160,2551.88886960
2023-02-06T23:00:00+00:00,1615.26000000,43.80000000,True,2456.42228000,52.90879200,52.90879200,2551.95348000
2023-02-07T00:00:00+00:00,1619.29000000,43.80000000,True,2456.48705160,52.97356360,52.97356360,2552.01825160
2023-02-07T01:00:00+00:00,1626.50000000,43.80000000,True,2456.55211160,53.03862360,53.03862360,2552.08331160
2023-02-07T02:00:00+00:00,1628.82000000,43.80000000,True,2456.61726440,53.10377640,53.10377640,2552.14846440
2023-02-07T03:00:00+00:00,1632.65000000,43.80000000,True,2456.68257040,53.16908240,53.16908240,2552.21377040
2023-02-07T04:00:00+00:00,1632.54000000,43.80000000,True,2456.74787200,53.23438400,53.23438400,2552.27907200
2023-02-07T05:00:00+00:00,1636.06000000,43.80000000,True,2456.81331440,53.29982640,53.29982640,2552.34451440
2023-02-07T06:00:00+00:00,1633.61000000,43.80000000,True,2456.87865880,53.36517080,53.36517080,2552.40985880
2023-02-07T07:00:00+00:00,1632.48000000,43.80000000,True,2456.94395800,53.43047000,53.43047000,2552.47515800
2023-02-07T08:00:00+00:00,1630.63000000,43.80000000,True,2457.00918320,53.49569520,53.49569520,2552.54038320
