ts,eth_price,funding_apr,in_position,cash,unrealized_pnl,total_funding_income_cumulative,account_value
2023-02-27T21:00:00+00:00,1627.23000000,7.00800000,True,2417.18257875,13.66909075,13.66909075,2512.71377875
2023-02-27T22:00:00+00:00,1631.55000000,7.00800000,True,2417.19302067,13.67953267,13.67953267,2512.72422067
2023-02-27T23:00:00+00:00,1633.50000000,7.00800000,True,2417.20347507,13.68998707,13.68998707,2512.73467507
2023-02-28T00:00:00+00:00,1629.54000000,7.00800000,True,2417.21390413,13.70041613,13.70041613,2512.74510413
2023-02-28T01:00:00+00:00,1632.75000000,7.00800000,True,2417.22435373,13.71086573,13.71086573,2512.75555373
2023-02-28T02:00:00+00:00,1630.35000000,7.00800000,True,2417.23478797,13.72129997,13.72129997,2512.76598797
2023-02-28T03:00:00+00:00,1633.07000000,7.00800000,True,2417.24523962,13.73175162,13.73175162,2512.77643962
2023-02-28T04:00:00+00:00,1628.15000000,7.00800000,True,2417.25565978,13.74217178,13.74217178,2512.78685978
2023-02-28T05:00:00+00:00,1626.52000000,7.00800000,True,2417.26606950,13.75258150,13.75258150,2512.79726950
2023-02-28T06:00:00+00:00,1628.80000000,7.00800000,True,2417.27649382,13.76300582,13.76300582,2512.80769382
2023-02-28T07:00:00+00:00,1617.80000000,7.00800000,True,2417.28684774,13.77335974,13.77335974,2512.81804774
2023-02-28T08:00:00+00:00,1620.75000000,7.00800000,True,2417.29722054,13.78373254,13.78373254,2512.82842054
2023-02-28T09:00:00+00:00,1620.80000000,7.00800000,True,2417.30759366,13.79410566,13.79410566,2512.83879366
2023-02-28T10:00:00+00:00,1625.99000000,7.00800000,True,2417.31800000,13.80451200,13.80451200,2512.84920000
2023-02-28T11:00:00+00:00,1630.15000000,7.00800000,True,2417.32843296,13.81494496,13.81494496,2512.85963296
2023-02-28T12:00:00+00:00,1636.10000000,7.00800000,True,2417.33890400,13.82541600,13.82541600,2512.87010400
2023-02-28T13:00:00+00:00,1632.60000000,7.00800000,True,2417.34935264,13.83586464,13.83586464,2512.88055264
2023-02-28T14:00:00+00:00,1635.00000000,7.00800000,True,2417.35981664,13.84632864,13.84632864,2512.89101664
2023-02-28T15:00:00+00:00,1641.30000000,7.00800000,True,2417.37032096,13.85683296,13.85683296,2512.90152096
2023-02-28T16:00:00+00:00,1635.46000000,7.00800000,True,2417.38078790,13.86729990,13.86729990,2512.91198790
2023-02-28T17:00:00+00:00,1643.86000000,7.00800000,True,2417.39130861,13.87782061,13.87782061,2512.92250861
2023-02-28T18:00:00+00:00,1642.17000000,7.00800000,True,2417.40181850,13.88833050,13.88833050,2512.93301850
2023-02-28T19:00:00+00:00,1627.99000000,7.00800000,True,2417.41223763,13.89874963,13.89874963,2512.94343763
2023-02-28T20:00:00+00:00,1628.26000000,7.00800000,True,2417.42265850,13.90917050,13.90917050,2512.95385850
2023-02-28T21:00:00+00:00,1605.47000000,7.00800000,True,2417.43293350,13.91944550,13.91944550,2512.96413350
2023-02-28T22:00:00+00:00,1612.29000000,7.00800000,True,2417.44325216,13.92976416,13.92976416,2512.97445216
2023-02-28T23:00:00+00:00,1603.78000000,7.00800000,True,2417.45351635,13.94002835,13.94002835,2512.98471635
2023-03-01T00:00:00+00:00,1601.79000000,7.00800000,True,2417.46376781,13.95027981,13.95027981,2512.99496781
2023-03-01T01:00:00+00:00,1615.31000000,7.00800000,True,2417.47410579,13.96061779,13.96061779,2513.00530579
2023-03-01T02:00:00+00:00,1621.62000000,7.00800000,True,2417.48448416,13.97099616,13.97099616,2513.01568416
2023-03-01T03:00:00+00:00,1637.63000000,7.00800000,True,2417.49496499,13.98147699,13.98147699,2513.02616499
2023-03-01T04:00:00+00:00,1658.95000000,7.00800000,True,2417.50558227,13.99209427,13.99209427,2513.03678227
2023-03-01T05:00:00+00:00,1650.95000000,7.00800000,True,2417.51614835,14.00266035,14.00266035,2513.04734835
2023-03-01T06:00:00+00:00,1654.76000000,7.00800000,True,2417.52673882,14.01325082,14.01325082,2513.05793882
2023-03-01T07:00:00+00:00,1650.84000000,7.00800000,True,2417.53730419,14.02381619,14.02381619,2513.06850419
2023-03-01T08:00:00+00:00,1660.14000000,7.00800000,True,2417.54792909,14.03444109,14.03444109,2513.07912909
2023-03-01T09:00:00+00:00,1653.85000000,7.00800000,True,2417.55851373,14.04502573,14.04502573,2513.08971373
2023-03-01T10:00:00+00:00,1656.36000000,7.00800000,True,2417.56911443,14.05562643,14.05562643,2513.10031443
2023-03-01T11:00:00+00:00,1655.97000000,7.00800000,True,2417.57971264,14.06622464,14.06622464,2513.11091264
2023-03-01T12:00:00+00:00,1653.50000000,7.00800000,True,2417.59029504,14.07680704,14.07680704,2513.12149504
2023-03-01T13:00:00+00:00,1651.46000000,7.00800000,True,2417.60086438,14.08737638,14.08737638,2513.13206438
2023-03-01T14:00:00+00:00,1654.43000000,7.00800000,True,2417.61145274,14.09796474,14.09796474,2513.14265274
2023-03-01T15:00:00+00:00,1658.23000000,7.00800000,True,2417.62206541,14.10857741,14.10857741,2513.15326541
2023-03-01T16:00:00+00:00,1655.47000000,7.00800000,True,2417.63266042,14.11917242,14.11917242,2513.16386042
2023-03-01T17:00:00+00:00,1657.21000000,7.00800000,True,2417.64326656,14.12977856,14.12977856,2513.17446656
2023-03-01T18:00:00+00:00,1655.26000000,7.00800000,True,2417.65386022,14.14037222,14.14037222,2513.18506022
2023-03-01T19:00:00+00:00,1634.84000000,7.00800000,True,2417.66432320,14.15083520,14.15083520,2513.19552320
2023-03-01T20:00:00+00:00,1642.14000000,7.00800000,True,2417.67483290,14.16134490,14.16134490,2513.20603290
2023-03-01T21:00:00+00:00,1657.41000000,7.00800000,True,2417.68544032,14.17195232,14.17195232,2513.21664032
2023-03-01T22:00:00+00:00,1655.16000000,7.00800000,True,2417.69603334,14.18254534,14.18254534,2513.22723334
2023-03-01T23:00:00+00:00,1665.22000000,7.00800000,True,2417.70669075,14.19320275,14.19320275,2513.23789075
2023-03-02T00:00:00+00:00,1658.99000000,7.00800000,True,2417.71730829,14.20382029,14.20382029,2513.24850829
2023-03-02T01:00:00+00:00,1650.33000000,7.00800000,True,2417.72787040,14.21438240,14.21438240,2513.25907040
2023-03-02T02:00:00+00:00,1647.51000000,7.00800000,True,2417.73841446,14.22492646,14.22492646,2513.26961446
2023-03-02T03:00:00+00:00,1648.37000000,7.00800000,True,2417.74896403,14.23547603,14.23547603,2513.28016403
2023-03-02T04:00:00+00:00,1651.65000000,7.00800000,True,2417.75953459,14.24604659,14.24604659,2513.29073459
2023-03-02T05:00:00+00:00,1644.36000000,7.00800000,True,2417.77005850,14.25657050,14.25657050,2513.30125850
2023-03-02T06:00:00+00:00,1645.60000000,7.00800000,True,2417.78059034,14.26710234,14.26710234,2513.31179034
2023-03-02T07:00:00+00:00,1644.22000000,7.00800000,True,2417.79111334,14.27762534,14.27762534,2513.32231334
2023-03-02T08:00:00+00:00,1646.92000000,7.00800000,True,2417.80165363,14.28816563,14.28816563,2513.33285363
2023-03-02T09:00:00+00:00,1642.23000000,7.00800000,True,2417.81216390,14.29867590,14.29867590,2513.34336390
2023-03-02T10:00:00+00:00,1641.02000000,7.00800000,True,2417.82266643,14.30917843,14.30917843,2513.35386643
2023-03-02T11:00:00+00:00,1644.50000000,7.00800000,True,2417.83319123,14.31970323,14.31970323,2513.36439123
2023-03-02T12:00:00+00:00,1635.12000000,7.00800000,True,2417.84365600,14.33016800,14.33016800,2513.37485600
2023-03-02T13:00:00+00:00,1628.01000000,7.00800000,True,2417.85407526,14.34058726,14.34058726,2513.38527526
2023-03-02T14:00:00+00:00,1627.01000000,7.00800000,True,2417.86448813,14.35100013,14.35100013,2513.39568813
2023-03-02T15:00:00+00:00,1628.78000000,7.00800000,True,2417.87491232,14.36142432,14.36142432,2513.40611232
2023-03-02T16:00:00+00:00,1624.50000000,7.00800000,True,2417.88530912,14.37182112,14.37182112,2513.41650912
2023-03-02T17:00:00+00:00,1624.75000000,7.00800000,True,2417.89570752,14.38221952,14.38221952,2513.42690752
2023-03-02T18:00:00+00:00,1638.44000000,7.00800000,True,2417.90619354,14.39270554,14.39270554,2513.43739354
2023-03-02T19:00:00+00:00,1648.67000000,7.00800000,True,2417.91674502,14.40325702,14.40325702,2513.44794502
2023-03-02T20:00:00+00:00,1643.73000000,7.00800000,True,2417.92726490,14.41377690,14.41377690,2513.45846490
2023-03-02T21:00:00+00:00,1641.00000000,7.00800000,True,2417.93776730,14.42427930,14.42427930,2513.46896730
2023-03-02T22:00:00+00:00,1649.47000000,7.00800000,True,2417.94832390,14.43483590,14.43483590,2513.47952390
2023-03-02T23:00:00+00:00,1648.13000000,7.00800000,True,2417.95887194,14.44538394,14.44538394,2513.49007194
2023-03-03T00:00:00+00:00,1644.01000000,7.00800000,True,2417.96939360,14.45590560,14.45590560,2513.50059360
2023-03-03T01:00:00+00:00,1554.80000000,7.00800000,True,2417.97934432,14.46585632,14.46585632,2513.51054432
2023-03-03T02:00:00+00:00,1565.29000000,7.00800000,True,2417.98936218,14.47587418,14.47587418,2513.52056218
2023-03-03T03:00:00+00:00,1566.34000000,7.00800000,True,2417.99938675,14.48589875,14.48589875,2513.53058675
2023-03-03T04:00:00+00:00,1571.92000000,7.00800000,True,2418.00944704,14.49595904,14.49595904,2513.54064704
2023-03-03T05:00:00+00:00,1567.50000000,7.00800000,True,2418.01947904,14.50599104,14.50599104,2513.55067904
2023-03-03T06:00:00+00:00,1565.84000000,7.00800000,True,2418.02950042,14.51601242,14.51601242,2513.56070042
2023-03-03T07:00:00+00:00,1568.99000000,7.00800000,True,2418.03954195,14.52605395,14.52605395,2513.57074195
2023-03-03T08:00:00+00:00,1572.21000000,7.00800000,True,2418.04960410,14.53611610,14.53611610,2513.58080410
2023-03-03T09:00:00+00:00,1566.88000000,7.00800000,True,2418.05963213,14.54614413,14.54614413,2513.59083213
2023-03-03T10:00:00+00:00,1565.82000000,7.00800000,True,2418.06965338,14.55616538,14.55616538,2513.60085338
2023-03-03T11:00:00+00:00,1565.60000000,7.00800000,True,2418.07967322,14.56618522,14.56618522,2513.61087322
2023-03-03T12:00:00+00:00,1565.69000000,7.00800000,True,2418.08969363,14.57620563,14.57620563,2513.62089363
2023-03-03T13:00:00+00:00,1573.70000000,7.00800000,True,2418.09976531,14.58627731,14.58627731,2513.63096531
2023-03-03T14:00:00+00:00,1571.17000000,7.00800000,True,2418.10982080,14.59633280,14.59633280,2513.64102080
2023-03-03T15:00:00+00:00,1566.60000000,7.00800000,True,2418.11984704,14.60635904,14.60635904,2513.65104704
2023-03-03T16:00:00+00:00,1569.98000000,7.00800000,True,2418.12989491,14.61640691,14.61640691,2513.66109491
2023-03-03T17:00:00+00:00,1572.49000000,7.00800000,True,2418.13995885,14.62647085,14.62647085,2513.67115885
2023-03-03T18:00:00+00:00,1559.68000000,7.00800000,True,2418.14994080,14.63645280,14.63645280,2513.68114080
2023-03-03T19:00:00+00:00,1565.78000000,7.00800000,True,2418.15996179,14.64647379,14.64647379,2513.69116179
2023-03-03T20:00:00+00:00,1559.79000000,7.00800000,True,2418.16994445,14.65645645,14.65645645,2513.70114445
2023-03-03T21:00:00+00:00,1558.69000000,7.00800000,True,2418.17992006,14.66643206,14.66643206,2513.71112006
2023-03-03T22:00:00+00:00,1567.43000000,7.00800000,True,2418.18995162,14.67646362,14.67646362,2513.72115162
2023-03-03T23:00:00+00:00,1569.68000000,7.00800000,True,2418.19999757,14.68650957,14.68650957,2513.73119757
2023-03-04T00:00:00+00:00,1574.69000000,7.00800000,True,2418.21007558,14.69658758,14.69658758,2513.74127558
2023-03-04T01:00:00+00:00,1571.11000000,7.00800000,True,2418.22013069,14.70664269,14.70664269,2513.75133069
2023-03-04T02:00:00+00:00,1571.95000000,7.00800000,True,2418.23019117,14.71670317,14.71670317,2513.76139117
2023-03-04T03:00:00+00:00,1570.55000000,7.00800000,True,2418.24024269,14.72675469,14.72675469,2513.77144269
2023-03-04T04:00:00+00:00,1569.98000000,7.00800000,True,2418.25029056,14.73680256,14.73680256,2513.78149056
2023-03-04T05:00:00+00:00,1566.80000000,7.00800000,True,2418.26031808,14.74683008,14.74683008,2513.79151808
2023-03-04T06:00:00+00:00,1570.34000000,7.00800000,True,2418.27036826,14.75688026,14.75688026,2513.80156826
2023-03-04T07:00:00+00:00,1569.35000000,7.00800000,True,2418.28041210,14.76692410,14.76692410,2513.81161210
2023-03-04T08:00:00+00:00,1567.71000000,7.00800000,True,2418.29044544,14.77695744,14.77695744,2513.82164544
2023-03-04T09:00:00+00:00,1569.43000000,7.00800000,True,2418.30048979,14.78700179,14.78700179,2513.83168979
2023-03-04T10:00:00+00:00,1568.97000000,7.00800000,True,2418.31053120,14.79704320,14.79704320,2513.84173120
2023-03-04T11:00:00+00:00,1569.08000000,7.00800000,True,2418.32057331,14.80708531,14.80708531,2513.85177331
2023-03-04T12:00:00+00:00,1571.33000000,7.00800000,True,2418.33062982,14.81714182,14.81714182,2513.86182982
2023-03-04T13:00:00+00:00,1569.13000000,7.00800000,True,2418.34067226,14.82718426,14.82718426,2513.87187226
2023-03-04T14:00:00+00:00,1567.71000000,7.00800000,True,2418.35070560,14.83721760,14.83721760,2513.88190560
2023-03-04T15:00:00+00:00,1562.10000000,7.00800000,True,2418.36070304,14.84721504,14.84721504,2513.89190304
2023-03-04T16:00:00+00:00,1564.57000000,7.00800000,True,2418.37071629,14.85722829,14.85722829,2513.90191629
2023-03-04T17:00:00+00:00,1562.48000000,7.00800000,True,2418.38071616,14.86722816,14.86722816,2513.91191616
2023-03-04T18:00:00+00:00,1563.78000000,7.00800000,True,2418.39072435,14.87723635,14.87723635,2513.92192435
2023-03-04T19:00:00+00:00,1559.75000000,7.00800000,True,2418.40070675,14.88721875,14.88721875,2513.93190675
2023-03-04T20:00:00+00:00,1557.69000000,7.00800000,True,2418.41067597,14.89718797,14.89718797,2513.94187597
2023-03-04T21:00:00+00:00,1556.44000000,7.00800000,True,2418.42063718,14.90714918,14.90714918,2513.95183718
2023-03-04T22:00:00+00:00,1560.99000000,7.00800000,True,2418.43062752,14.91713952,14.91713952,2513.96182752
2023-03-04T23:00:00+00:00,1566.58000000,7.00800000,True,2418.44065363,14.92716563,14.92716563,2513.97185363
2023-03-05T00:00:00+00:00,1570.29000000,7.00800000,True,2418.45070349,14.93721549,14.93721549,2513.98190349
2023-03-05T01:00:00+00:00,1581.19000000,7.00800000,True,2418.46082310,14.94733510,14.94733510,2513.99202310
2023-03-05T02:00:00+00:00,1566.48000000,7.00800000,True,2418.47084858,14.95736058,14.95736058,2514.00204858
2023-03-05T03:00:00+00:00,1568.10000000,7.00800000,True,2418.48088442,14.96739642,14.96739642,2514.01208442
2023-03-05T04:00:00+00:00,1571.91000000,7.00800000,True,2418.49094464,14.97745664,14.97745664,2514.02214464
2023-03-05T05:00:00+00:00,1570.31000000,7.00800000,True,2418.50099462,14.98750662,14.98750662,2514.03219462
2023-03-05T06:00:00+00:00,1570.98000000,7.00800000,True,2418.51104890,14.99756090,14.99756090,2514.04224890
2023-03-05T07:00:00+00:00,1568.62000000,7.00800000,True,2418.52108806,15.00760006,15.00760006,2514.05228806
2023-03-05T08:00:00+00:00,1565.19000000,7.00800000,True,2418.53110528,15.01761728,15.01761728,2514.06230528
2023-03-05T09:00:00+00:00,1569.16000000,7.00800000,True,2418.54114790,15.02765990,15.02765990,2514.07234790
2023-03-05T10:00:00+00:00,1570.94000000,7.00800000,True,2418.55120192,15.03771392,15.03771392,2514.08240192
2023-03-05T11:00:00+00:00,1568.65000000,7.00800000,True,2418.56124128,15.04775328,15.04775328,2514.09244128
2023-03-05T12:00:00+00:00,1570.36000000,7.00800000,True,2418.57129158,15.05780358,15.05780358,2514.10249158
2023-03-05T13:00:00+00:00,1572.91000000,7.00800000,True,2418.58135821,15.06787021,15.06787021,2514.11255821
2023-03-05T14:00:00+00:00,1569.58000000,7.00800000,True,2418.59140352,15.07791552,15.07791552,2514.12260352
2023-03-05T15:00:00+00:00,1569.57000000,7.00800000,True,2418.60144877,15.08796077,15.08796077,2514.13264877
2023-03-05T16:00:00+00:00,1570.06000000,7.00800000,True,2418.61149715,15.09800915,15.09800915,2514.14269715
2023-03-05T17:00:00+00:00,1569.00000000,7.00800000,True,2418.62153875,15.10805075,15.10805075,2514.15273875
2023-03-05T18:00:00+00:00,1568.09000000,7.00800000,True,2418.63157453,15.11808653,15.11808653,2514.16277453
2023-03-05T19:00:00+00:00,1565.81000000,7.00800000,True,2418.64159571,15.12810771,15.12810771,2514.17279571
2023-03-05T20:00:00+00:00,1569.69000000,7.00800000,True,2418.65164173,15.13815373,15.13815373,2514.18284173
2023-03-05T21:00:00+00:00,1572.34000000,7.00800000,True,2418.66170470,15.14821670,15.14821670,2514.19290470
2023-03-05T22:00:00+00:00,1565.61000000,7.00800000,True,2418.67172461,15.15823661,15.15823661,2514.20292461
2023-03-05T23:00:00+00:00,1564.50000000,7.00800000,True,2418.68173741,15.16824941,15.16824941,2514.21293741
2023-03-06T00:00:00+00:00,1568.02000000,7.00800000,True,2418.69177274,15.17828474,15.17828474,2514.22297274
2023-03-06T01:00:00+00:00,1562.38000000,7.00800000,True,2418.70177197,15.18828397,15.18828397,2514.23297197
2023-03-06T02:00:00+00:00,1562.42000000,7.00800000,True,2418.71177146,15.19828346,15.19828346,2514.24297146
2023-03-06T03:00:00+00:00,1562.90000000,7.00800000,True,2418.72177402,15.20828602,15.20828602,2514.25297402
2023-03-06T04:00:00+00:00,1559.43000000,7.00800000,True,2418.73175437,15.21826637,15.21826637,2514.26295437
2023-03-06T05:00:00+00:00,1560.26000000,7.00800000,True,2418.74174003,15.22825203,15.22825203,2514.27294003
2023-03-06T06:00:00+00:00,1562.66000000,7.00800000,True,2418.75174106,15.23825306,15.23825306,2514.28294106
2023-03-06T07:00:00+00:00,1562.10000000,7.00800000,True,2418.76173850,15.24825050,15.24825050,2514.29293850
2023-03-06T08:00:00+00:00,1564.38000000,7.00800000,True,2418.77175053,15.25826253,15.25826253,2514.30295053
2023-03-06T09:00:00+00:00,1565.80000000,7.00800000,True,2418.78177165,15.26828365,15.26828365,2514.31297165
2023-03-06T10:00:00+00:00,1567.77000000,7.00800000,True,2418.79180538,15.27831738,15.27831738,2514.32300538
2023-03-06T11:00:00+00:00,1563.43000000,7.00800000,True,2418.80181133,15.28832333,15.28832333,2514.33301133
2023-03-06T12:00:00+00:00,1564.58000000,7.00800000,True,2418.81182464,15.29833664,15.29833664,2514.34302464
2023-03-06T13:00:00+00:00,1570.04000000,7.00800000,True,2418.82187290,15.30838490,15.30838490,2514.35307290
2023-03-06T14:00:00+00:00,1571.15000000,7.00800000,True,2418.83192826,15.31844026,15.31844026,2514.36312826
2023-03-06T15:00:00+00:00,1577.99000000,7.00800000,True,2418.84202739,15.32853939,15.32853939,2514.37322739
2023-03-06T16:00:00+00:00,1576.39000000,7.00800000,True,2418.85211629,15.33862829,15.33862829,2514.38331629
2023-03-06T17:00:00+00:00,1573.88000000,7.00800000,True,2418.86218912,15.34870112,15.34870112,2514.39338912
2023-03-06T18:00:00+00:00,1574.47000000,7.00800000,True,2418.87226573,15.35877773,15.35877773,2514.40346573
2023-03-06T19:00:00+00:00,1566.11000000,7.00800000,True,2418.88228883,15.36880083,15.36880083,2514.41348883
2023-03-06T20:00:00+00:00,1560.90000000,7.00800000,True,2418.89227859,15.37879059,15.37879059,2514.42347859
2023-03-06T21:00:00+00:00,1566.31000000,7.00800000,True,2418.90230298,15.38881498,15.38881498,2514.43350298
2023-03-06T22:00:00+00:00,1569.18000000,7.00800000,True,2418.91234573,15.39885773,15.39885773,2514.44354573
2023-03-06T23:00:00+00:00,1566.00000000,7.00800000,True,2418.92236813,15.40888013,15.40888013,2514.45356813
2023-03-07T00:00:00+00:00,1565.38000000,7.00800000,True,2418.93238656,15.41889856,15.41889856,2514.46358656
2023-03-07T01:00:00+00:00,1573.51000000,7.00800000,True,2418.94245702,15.42896902,15.42896902,2514.47365702
2023-03-07T02:00:00+00:00,1577.44000000,7.00800000,True,2418.95255264,15.43906464,15.43906464,2514.48375264
2023-03-07T03:00:00+00:00,1574.83000000,7.00800000,True,2418.96263155,15.44914355,15.44914355,2514.49383155
2023-03-07T04:00:00+00:00,1575.01000000,7.00800000,True,2418.97271162,15.45922362,15.45922362,2514.50391162
2023-03-07T05:00:00+00:00,1574.47000000,7.00800000,True,2418.98278822,15.46930022,15.46930022,2514.51398822
